Source,Target,k,pcc
256,808,21,0.841598470779518
256,838,29,0.781564710391209
256,860,63,0.719462190532963
256,873,10,0.860393094433858
256,886,94,0.777420994463344
256,924,64,0.708188297738458
256,954,17,0.704703363052604
256,1001,61,0.681586587536005
256,1005,13,0.829884558521231
256,1006,27,0.676920588277851
256,1033,43,0.788818136731788
256,1049,60,0.783236236726024
256,1105,26,0.762946474306656
256,1115,65,0.778395888748652
256,1221,22,0.749478727842213
256,1321,15,0.822663437528652
256,1322,25,0.836372987063779
256,1332,45,0.810066439773862
256,1333,37,0.768636151700252
256,1397,22,0.547888362968504
256,1498,72,0.790808521087973
256,1538,2,0.893269086645726
256,1602,74,0.789766166314823
256,1614,48,0.806145994522689
256,1623,61,0.563128358729237
256,1629,16,0.754994892611856
256,1647,5,0.85504776394594
256,1694,9,0.861423613912864
256,1704,11,0.778509124250562
256,1734,55,0.667510329429613
256,1754,87,0.783153488936673
256,1760,63,0.697452542251937
256,1887,27,0.835190051789369
256,1888,82,0.785599290190938
256,1940,91,0.694475645662855
256,1975,21,0.755097915424814
256,1987,2,0.923671254909452
256,1997,51,0.755605189297299
256,2119,100,0.723160213985663
256,2168,17,0.824231518363537
256,2234,2,0.881589157017711
256,2241,83,0.682069501643229
256,2266,51,0.80274157545125
256,2324,1,0.950573344420078
257,359,4,0.704806558929358
257,558,67,0.729450735361749
257,879,20,0.769620394944595
257,884,89,0.667581196895489
257,943,34,0.753742780204922
257,1008,19,0.770607372949909
257,1077,100,0.622209854821406
257,1191,43,0.747194980025415
257,1257,46,0.743960992583479
257,1341,37,0.752017685148246
257,1445,73,0.676553713468839
257,1452,24,0.764904736278126
257,1606,2,0.84186130117354
257,1922,6,0.802745959493291
257,1963,87,0.717981124478762
257,2194,96,0.714166392890085
258,306,40,0.829632914627107
258,337,97,0.845925591142225
258,340,22,0.779597473815527
258,414,86,0.78838393908876
258,464,18,0.720456759012752
258,515,95,0.796151330598934
258,644,100,0.687698059682969
258,841,94,0.742967020554606
258,915,73,0.834524820081319
258,922,39,0.888669744441591
258,927,24,0.82623679950658
258,973,67,0.866689136972403
258,998,91,0.848898582961819
258,1100,14,0.916105155202677
258,1212,8,0.796994873245688
258,1233,12,0.919760626858836
258,1275,89,0.852001965100065
258,1277,70,0.810494915588637
258,1394,47,0.747122849204299
258,1634,86,0.822528466612884
258,1643,62,0.729901238243071
258,1680,13,0.917910796282921
258,1691,26,0.880077081530831
258,1725,73,0.729971207169637
258,1729,27,0.897085713809777
258,1755,70,0.861416300086363
258,1769,76,0.84416792114237
258,1824,36,0.764256528679329
258,1828,77,0.658117764966608
258,1837,45,0.869723997009415
258,1856,78,0.772888270715283
258,1860,12,0.911155913332383
258,1872,74,0.865325717033558
258,1936,49,0.880271674827021
258,1956,29,0.849897828023393
258,2018,5,0.850956939476552
258,2127,37,0.882801508063996
258,2181,78,0.779670957220882
258,2275,68,0.818098884858373
258,2298,52,0.878807044591507
259,279,67,0.596372252856323
259,280,31,0.707753364242647
259,346,7,0.746600993390685
259,404,69,0.821059419989297
259,495,43,0.805511425159825
259,506,42,0.821543760845702
259,581,95,0.646812658758308
259,725,37,0.740064458262812
259,793,87,0.72329901558873
259,804,26,0.729771065128094
259,816,22,0.821204081913354
259,878,14,0.809814031256965
259,931,72,0.682859132747594
259,957,58,0.619311120839963
259,1199,58,0.797789435050764
259,1243,23,0.678418244026675
259,1271,79,0.816554079541483
259,1288,10,0.863997330750576
259,1292,38,0.716919817104367
259,1359,77,0.480695368732299
259,1416,24,0.762257465362965
259,1452,96,0.758673906251243
259,1500,1,0.917504559045143
259,1540,17,0.825384806188239
259,1559,87,0.768577878585858
259,1576,23,0.83105944865658
259,1625,20,0.8343146641362
259,1633,76,0.818072453971723
259,1712,63,0.679097649016417
259,1794,35,0.774418130675098
259,1811,26,0.737659360755113
259,1814,73,0.701617039596688
259,1835,20,0.866349254940741
259,1895,2,0.910056762359821
259,1937,74,0.791048079094772
259,2016,11,0.865883869598713
259,2053,86,0.719887152853867
259,2063,51,0.754263736042775
259,2113,38,0.761019800044084
259,2118,5,0.795145958953285
259,2121,12,0.838154644081459
259,2133,11,0.787160051593345
259,2149,90,0.814267762893804
259,2159,37,0.7558052276659
259,2194,18,0.870883061804044
259,2308,15,0.81721472275845
259,2301,35,0.772547578639681
260,276,53,0.714065683579605
260,278,94,0.691247237069772
260,298,98,0.689103375578789
260,311,36,0.723297454073424
260,313,6,0.805144259377642
260,360,38,0.723251943291046
260,362,37,0.723534389969974
260,373,63,0.70830308838078
260,422,24,0.750346353110482
260,456,2,0.786330968606387
260,488,35,0.672336488853328
260,498,63,0.708187332341227
260,544,69,0.705397634038675
260,556,14,0.773650520050434
260,579,79,0.674752319224632
260,613,30,0.736507935101935
260,636,42,0.721216063989527
260,668,57,0.582525169085833
260,840,91,0.694263552560371
260,877,85,0.696099843303451
260,916,100,0.687207526770325
260,951,54,0.689066603291145
260,1028,87,0.695078627398639
260,1065,18,0.767000275813652
260,1141,2,0.826140425643225
260,1155,42,0.720877132154747
260,1161,45,0.719429570609102
260,1175,17,0.767579085999416
260,1211,94,0.690850990771326
260,1216,62,0.708921260815931
260,1256,35,0.726288228347704
260,1300,4,0.808067956875709
260,1323,63,0.708356537179317
260,1343,66,0.640883540229356
260,1414,93,0.692856839004037
260,1498,80,0.700327252459416
260,1502,58,0.711516306762145
260,1531,12,0.76439913284759
260,1630,6,0.62980171390699
260,1637,66,0.70324924507604
260,1659,58,0.711569921059088
260,1675,83,0.696761741661443
260,1716,26,0.746236213419615
260,1781,41,0.721859497657896
260,1789,94,0.69057131452044
260,1822,26,0.746250377172259
260,1854,7,0.803524428282957
260,1888,75,0.702759402507419
260,2008,53,0.714368354816067
260,2040,9,0.786779446827098
260,2084,61,0.697187461123798
260,2180,16,0.769648847813489
260,2211,22,0.754821723675227
260,2216,49,0.7158556245871
260,2266,80,0.699784414191673
260,2292,12,0.780609748376668
260,2299,49,0.715726294018377
261,321,62,0.805906374310811
261,478,14,0.867662213021413
261,578,96,0.702254873916484
261,582,56,0.711297630708726
261,608,1,0.976719027693611
261,657,10,0.873886044759428
261,664,46,0.639453752828143
261,758,11,0.833938913999397
261,819,35,0.822753184109913
261,874,60,0.753911113109753
261,911,21,0.794036327361714
261,933,45,0.834884677886614
261,977,19,0.779303734250411
261,994,30,0.803778722039053
261,1002,48,0.733263479576738
261,1031,6,0.860717017030126
261,1053,95,0.757250461720491
261,1084,98,0.719007318622127
261,1123,25,0.843760300533906
261,1198,86,0.70883073246755
261,1239,93,0.790119542377141
261,1267,90,0.820430554148872
261,1309,75,0.759167255732058
261,1513,96,0.752517397183108
261,1559,79,0.774671591362297
261,1572,25,0.864922458525489
261,1609,39,0.833657055266072
261,1625,51,0.784678868174089
261,1663,17,0.856941265408814
261,1748,9,0.880821562135871
261,1830,89,0.65195224540234
261,1842,97,0.6644869498515
261,2009,90,0.744529977056904
261,2038,1,0.928080199660643
261,2053,55,0.74614042283708
261,2063,90,0.721964401343725
261,2071,41,0.659053800927078
261,2117,61,0.80091243541246
261,2300,63,0.714861725213
261,2290,18,0.802518351314074
261,2280,10,0.839418307041555
261,2281,45,0.795530550231198
262,349,81,0.749083135591026
262,355,51,0.7034809972425
262,457,64,0.701586234892775
262,513,90,0.614183844847301
262,794,76,0.751177934683024
262,831,2,0.825254473584289
262,997,56,0.662978114036498
262,1018,23,0.699898587354384
262,1121,54,0.746622411676046
262,1199,29,0.805844281104631
262,1289,56,0.745121546934542
262,1355,87,0.664897406216235
262,1470,58,0.668439762484348
262,1696,62,0.583634928046117
262,1714,20,0.573868482870158
262,1736,80,0.63081515839067
262,1919,69,0.761020258159731
262,1941,6,0.854677658120619
262,1991,62,0.66236382205818
262,2052,52,0.724609226232992
262,2095,51,0.725523944177923
262,2118,7,0.788105680692624
262,2132,5,0.860936992486819
262,2159,99,0.7005775922922
263,270,100,0.616870581120833
263,282,56,0.644443448524397
263,481,15,0.707734655916464
263,529,73,0.630211913404675
263,727,95,0.619480479672139
263,912,8,0.694646027374231
263,932,59,0.600937839724441
263,1017,93,0.502557496641412
263,1095,45,0.484487140814101
263,1422,39,0.443150552127902
263,1424,62,0.639898243672911
263,1460,38,0.659896204737233
263,1516,96,0.617437940209083
263,1578,45,0.652166612383158
263,1768,43,0.644494347331248
263,1862,46,0.507279445198058
263,1990,99,0.544788716124854
263,2050,59,0.642383351832778
263,2110,23,0.685859238133319
263,2161,51,0.611133483348882
263,2245,79,0.47123634431906
264,305,2,0.836868050002633
264,395,29,0.73653730680154
264,426,10,0.741486500796885
264,489,17,0.774725134983918
264,558,72,0.774169741114047
264,572,22,0.771099054696349
264,582,64,0.705064325419858
264,583,18,0.776853431915575
264,593,22,0.751722979834682
264,624,99,0.698055876394035
264,644,41,0.72807684261599
264,739,4,0.882293965101005
264,770,4,0.840873403477244
264,907,56,0.735329718800435
264,943,41,0.809400357613477
264,971,8,0.854449328384669
264,990,67,0.602808318741389
264,1008,50,0.782844483972238
264,1081,65,0.73186300735981
264,1173,80,0.751055239801504
264,1182,38,0.712327273040139
264,1257,33,0.776974310783893
264,1309,87,0.754905973389984
264,1328,55,0.6715233675699
264,1392,85,0.712331055957155
264,1459,1,0.857605465469739
264,1539,92,0.639182228408742
264,1605,28,0.798605678616717
264,1606,79,0.776429935699169
264,1611,45,0.803191247943246
264,1664,47,0.751299643717824
264,1676,35,0.728258572260876
264,1735,65,0.710966949585026
264,1773,62,0.755448219863761
264,1786,9,0.813291448325825
264,1802,48,0.720350903714936
264,1805,34,0.662649063940758
264,1836,16,0.808623160155776
264,1839,21,0.658219132134527
264,1898,44,0.708830352134196
264,1950,43,0.64171689660628
264,2020,6,0.873348689675538
264,2022,2,0.871800165288702
264,2058,66,0.661429209788367
264,2068,58,0.724559042714964
264,2069,32,0.746106801201392
264,2135,51,0.797220381232518
264,2166,70,0.695335394061173
264,2287,34,0.746413116137872
264,2272,26,0.753631743070572
265,339,66,0.815651188442238
265,357,21,0.866033112016571
265,448,1,0.867074463119364
265,449,27,0.906067007269829
265,508,72,0.744785458891481
265,512,7,0.919897654154345
265,543,63,0.651906094685047
265,574,2,0.945326111828914
265,596,32,0.920080488947167
265,599,94,0.766732351214392
265,601,50,0.804251003468311
265,614,79,0.727470680639259
265,676,15,0.903488491428646
265,697,26,0.85748553020144
265,747,36,0.914575420812145
265,821,17,0.850492086804885
265,832,74,0.725628080003957
265,853,38,0.851061103765991
265,861,56,0.84261035839257
265,962,2,0.951470244859664
265,963,9,0.923096594583582
265,1011,9,0.908151950231961
265,1064,5,0.931807929293897
265,1079,5,0.92669582244002
265,1090,45,0.896232611369979
265,1164,37,0.916453515235839
265,1247,65,0.791610284453468
265,1310,38,0.846957516710633
265,1329,50,0.781052031175125
265,1457,13,0.920827665393046
265,1521,13,0.916148126890665
265,1614,19,0.921301173600734
265,1617,64,0.832478638227431
265,1660,7,0.93234287349767
265,1667,80,0.809734169687945
265,1737,60,0.88602281212839
265,1774,73,0.708972969044872
265,1792,15,0.937493827748352
265,1816,75,0.786196327619119
265,1870,23,0.787596093433219
265,1921,38,0.85055144012061
265,1923,32,0.806436082635277
265,1926,49,0.874924087625551
265,2021,28,0.769102706617061
265,2073,25,0.905780305409555
265,2094,61,0.890320902900272
265,2139,73,0.715103113626281
265,2150,86,0.617812803152959
265,2160,51,0.793615366781584
265,2173,26,0.908931589722428
265,2178,24,0.82685207552315
265,2246,27,0.923422181343618
265,2318,1,0.952531286286485
266,282,35,0.710843530035778
266,285,32,0.712987258832754
266,477,18,0.725456596156502
266,507,48,0.702686118944183
266,584,74,0.692435831420712
266,627,10,0.73378606192364
266,665,55,0.69916401744746
266,850,20,0.724237169290133
266,885,37,0.709309220459257
266,903,3,0.747625396996116
266,909,6,0.73730933684436
266,912,64,0.596253129173016
266,919,66,0.694413400001484
266,930,24,0.722013061795762
266,961,48,0.702860885137307
266,1040,94,0.685683613137415
266,1102,20,0.723634791380603
266,1202,59,0.697686901450852
266,1335,71,0.693444906316015
266,1391,85,0.688725894178388
266,1592,6,0.737154511520814
266,1652,59,0.69763893583395
266,1718,89,0.688061429322183
266,1752,13,0.731083650626513
266,1757,41,0.707363539237724
266,1850,81,0.689687663691432
266,1902,13,0.731303504987007
266,1916,55,0.696983963277009
266,1939,74,0.691567111943783
266,1944,45,0.704989322658075
266,1956,55,0.699112092677417
266,1969,85,0.689424217255915
266,1979,78,0.690971418526064
266,2041,4,0.742098061110425
266,2079,88,0.660200475482322
266,2126,98,0.685004090441699
266,2130,37,0.709445539738699
266,2182,32,0.712645985908987
266,2184,34,0.712123870790615
266,2200,22,0.723452405412416
266,2210,18,0.725496509269262
266,2277,65,0.695656685487815
266,2311,2,0.762725292637233
267,285,51,0.896819642350138
267,293,92,0.649235439659018
267,306,14,0.849221227770038
267,307,82,0.869296547191274
267,337,5,0.926613125690992
267,374,12,0.910791764535035
267,378,84,0.797245515648005
267,406,37,0.866729982572851
267,407,2,0.8793163010898
267,416,45,0.793290938360501
267,436,19,0.880251139473065
267,452,80,0.821347744326719
267,461,80,0.803623848642352
267,475,92,0.826721763024021
267,482,49,0.850362112838308
267,505,53,0.8604406779016
267,514,90,0.789712928782524
267,517,54,0.785021811271329
267,520,53,0.806483016231488
267,523,72,0.887058830771529
267,526,29,0.871848329160719
267,545,100,0.860065303219814
267,565,6,0.936492454228523
267,591,5,0.943249689587488
267,597,41,0.839556589061904
267,603,66,0.817089597613848
267,607,29,0.873701988635545
267,617,55,0.74400230711741
267,619,87,0.856894276881216
267,627,60,0.860228852189318
267,638,53,0.848133863434008
267,639,65,0.855379798195429
267,642,15,0.816465918758198
267,645,87,0.71513434768956
267,647,44,0.787112274777143
267,658,25,0.893183323967376
267,663,70,0.800748003126106
267,665,61,0.880149842096783
267,669,33,0.776984073215911
267,672,14,0.894019439886667
267,694,63,0.797621533867135
267,707,24,0.909070139990434
267,708,26,0.873017997177844
267,713,63,0.723664856555778
267,716,45,0.853879644785429
267,736,81,0.757032245062852
267,745,79,0.74165422260469
267,757,3,0.899579458877114
267,766,43,0.899044033929943
267,772,54,0.893813396813059
267,774,53,0.848307837351743
267,795,16,0.858263028226855
267,812,99,0.865064021659192
267,820,96,0.78832117697314
267,830,13,0.886393298133549
267,841,10,0.790126721896389
267,842,64,0.820163625453534
267,862,21,0.91340898486543
267,870,4,0.93727943851207
267,889,87,0.826018970302527
267,898,58,0.887076377787081
267,915,59,0.839912824376262
267,928,68,0.790392715134504
267,941,14,0.865358179533315
267,946,80,0.718501987731998
267,947,52,0.595230874912509
267,973,14,0.898836277354231
267,984,4,0.943115729996346
267,989,29,0.836319710275554
267,995,70,0.858899927489396
267,998,52,0.867427971607788
267,1000,81,0.88461846390283
267,1007,62,0.803658877023338
267,1014,21,0.873560872566186
267,1020,85,0.639411422949561
267,1042,44,0.784505684420322
267,1043,90,0.815682666195142
267,1045,30,0.905906108151329
267,1069,96,0.767708093466211
267,1135,45,0.882786248796703
267,1139,2,0.914198893898252
267,1160,29,0.8650809492829
267,1166,81,0.885027800818608
267,1190,50,0.644405936495347
267,1192,60,0.856126386391739
267,1193,91,0.797632677719231
267,1197,66,0.758880063296932
267,1200,97,0.733803166886499
267,1219,23,0.886521490379929
267,1233,92,0.867158123748413
267,1241,43,0.899070138195155
267,1245,71,0.84713892041945
267,1263,25,0.897953012723926
267,1268,76,0.844019722883422
267,1269,51,0.897038055214926
267,1275,68,0.888964136705323
267,1277,49,0.821389801541158
267,1279,39,0.901081421720817
267,1293,64,0.784866617030053
267,1335,82,0.861247997107372
267,1338,80,0.82578420579907
267,1357,58,0.797968919715312
267,1375,86,0.854965537069659
267,1390,47,0.83523891593591
267,1391,56,0.893161053087858
267,1419,24,0.908238432825107
267,1423,43,0.785632772768954
267,1454,2,0.950601107972542
267,1458,38,0.900087752008637
267,1469,51,0.839369442654801
267,1477,56,0.893201032094164
267,1492,17,0.840173272983872
267,1495,24,0.908836155003465
267,1497,83,0.834396151479425
267,1504,42,0.801802452598486
267,1524,28,0.733022672378228
267,1526,83,0.82579406265197
267,1528,75,0.786843202694867
267,1548,18,0.860976311880412
267,1550,8,0.873191086407401
267,1561,4,0.882087305689309
267,1566,90,0.828650140363877
267,1584,50,0.822157494026469
267,1585,39,0.875331446622886
267,1587,92,0.843168089323289
267,1589,80,0.74515368981618
267,1593,60,0.852459228010308
267,1618,1,0.867064218923674
267,1621,72,0.646616086390968
267,1632,90,0.864011218308166
267,1683,87,0.802941187452904
267,1686,66,0.889609076745769
267,1715,66,0.831832129310855
267,1717,63,0.856260274347682
267,1722,41,0.88559773482693
267,1733,8,0.902108369764005
267,1741,69,0.807716650899926
267,1758,92,0.831435926327949
267,1761,12,0.828761987280312
267,1769,27,0.876995216911196
267,1779,28,0.834926060461421
267,1785,40,0.854077609040001
267,1829,7,0.938556706960395
267,1834,6,0.906053799688875
267,1847,33,0.807468325859722
267,1857,56,0.893468945351088
267,1884,18,0.917042265876554
267,1894,1,0.947646275440115
267,1912,46,0.897896951949692
267,1917,96,0.844248148719595
267,1920,24,0.908652124078019
267,1927,42,0.83793284573444
267,1930,4,0.923527264163892
267,1936,14,0.920992003263499
267,1946,77,0.830385585925179
267,2006,86,0.786677267045626
267,2011,20,0.879043281286125
267,2013,18,0.897960318099282
267,2026,77,0.868623967444799
267,2028,37,0.884969522485839
267,2039,71,0.822010998815385
267,2060,15,0.860720474261248
267,2062,5,0.911369698570834
267,2065,37,0.903410090164491
267,2074,85,0.873731106055276
267,2077,11,0.921546289747051
267,2080,9,0.84774117181118
267,2083,75,0.874733777872622
267,2085,4,0.889153993806883
267,2098,92,0.711055743373683
267,2101,92,0.819355727477174
267,2107,34,0.873977220791693
267,2112,44,0.840275129609197
267,2304,56,0.636696624290443
267,2156,51,0.796427661647137
267,2162,51,0.83200516765475
267,2171,5,0.930751444375929
267,2199,79,0.855489585030713
267,2203,84,0.751479701609108
267,2206,53,0.864614211961374
267,2220,26,0.889077623253228
267,2223,73,0.815110389858298
267,2228,21,0.882406408212416
267,2230,42,0.874742918859974
267,2262,47,0.764439937831882
267,2263,59,0.785462344245109
267,2264,21,0.898378227275491
267,2275,86,0.810587122569289
267,2278,6,0.904221899326067
268,379,67,0.71260070665589
268,386,55,0.747521308219803
268,473,50,0.771451130629486
268,551,25,0.800106700705841
268,652,4,0.854373204451882
268,655,96,0.697051636495186
268,992,15,0.79716079146451
268,1046,92,0.691930273495649
268,1074,6,0.838728675975554
268,1076,17,0.647931026048246
268,1096,5,0.643803872886002
268,1405,29,0.791771431081606
268,1418,1,0.84197531841887
268,1426,54,0.722609513600823
268,1677,8,0.808021352437408
268,1703,43,0.673343810546721
268,1947,3,0.858304765296422
268,1973,66,0.757700431580892
268,2343,99,0.730278525103267
268,2189,87,0.73936090912191
269,367,41,0.82316436380148
269,390,55,0.813405342590725
269,443,81,0.800506392171181
269,675,16,0.84326058121584
269,859,30,0.511974934897492
269,979,97,0.796222310903802
269,1165,99,0.769715101532248
269,1259,62,0.548377589462847
269,1410,9,0.84678862394656
269,1532,91,0.749254403480803
269,1588,88,0.799851801910003
269,1653,82,0.673221045307708
269,1949,31,0.832261799660081
269,2001,1,0.823522758576683
269,2313,51,0.815424299860787
269,2267,12,0.742068327298144
269,2333,53,0.813690157126963
270,285,64,0.768311235921775
270,340,39,0.756839362046572
270,380,81,0.759353816279561
270,413,72,0.722419899789835
270,436,24,0.801246016116203
270,445,61,0.768503525626711
270,464,39,0.685481085723733
270,493,83,0.581974310112299
270,525,28,0.796975625970397
270,534,23,0.804315435554636
270,584,92,0.755517722992624
270,600,94,0.700064032265084
270,603,92,0.756263250054011
270,627,96,0.753779838381369
270,639,5,0.838257872601802
270,665,41,0.781609910476099
270,704,31,0.791962428467829
270,726,37,0.78649992573837
270,751,51,0.774347140022655
270,815,20,0.807657718978167
270,824,8,0.560133822790137
270,847,33,0.595833463065446
270,850,12,0.826803768490457
270,914,51,0.772710684316766
270,915,69,0.765720940600826
270,929,32,0.789429269463309
270,930,41,0.78180682201334
270,941,45,0.777453023836256
270,961,13,0.825685225355709
270,987,34,0.752815618072895
270,1030,63,0.732922281767154
270,1035,71,0.763816511657359
270,1102,54,0.773495870622572
270,1192,7,0.833277445236737
270,1227,13,0.825589482433356
270,1263,87,0.757375087928025
270,1282,71,0.763543405731225
270,1291,34,0.5580732486299
270,1302,41,0.673750463849764
270,1419,7,0.83321072033552
270,1450,45,0.777086198782726
270,1458,44,0.778993654106212
270,1469,3,0.839295100455775
270,1478,74,0.76339119601295
270,1490,74,0.753895963763373
270,1524,64,0.714333922046172
270,1528,30,0.792589245431789
270,1578,12,0.748009551455395
270,1631,35,0.787214647236128
270,1643,16,0.776210458600469
270,1684,1,0.845093986783834
270,1741,96,0.754019690128839
270,1744,79,0.698781138967109
270,1758,25,0.799686414993335
270,1769,56,0.772231021122125
270,1779,33,0.788221472765354
270,1916,25,0.719853813014972
270,1920,87,0.756792341419254
270,1927,67,0.766772699679747
270,1930,51,0.774288682439197
270,1998,42,0.741435756307689
270,2028,3,0.838850477703311
270,2031,51,0.773711214102744
270,2041,81,0.758826190129569
270,2050,39,0.698498953726868
270,2055,29,0.761878611779005
270,2077,15,0.819901690741356
270,2082,78,0.759006398342096
270,2110,28,0.7541507027127
270,2126,58,0.770739386551965
270,2161,3,0.734023552635876
270,2162,39,0.785377897204225
270,2165,92,0.670757488123909
270,2171,59,0.769870305741442
270,2202,87,0.635170675563316
270,2230,2,0.843407207350281
270,2242,5,0.838477138884218
270,2247,19,0.809059419176457
270,2252,37,0.786000330523698
270,2263,67,0.767028828326034
270,2264,9,0.831849509696669
270,2311,59,0.770278165971599
271,429,97,0.545515100763209
271,467,23,0.606489537077647
271,559,69,0.56190520627736
271,631,56,0.576081514864299
271,790,25,0.605054730488805
271,798,55,0.578033751417258
271,975,64,0.566483964119628
271,1308,15,0.61426382998933
271,1468,89,0.550689770668398
271,1613,6,0.64103737488363
271,1766,61,0.571274006603161
271,1968,40,0.590708568023123
271,2147,71,0.561126142366365
271,2317,2,0.675171477056795
272,300,69,0.790047470817346
272,309,25,0.82138886362052
272,351,36,0.810894727952251
272,402,11,0.84145863116763
272,660,38,0.606870743419447
272,683,7,0.852660672654197
272,712,53,0.730918758067692
272,732,3,0.86715163159657
272,840,72,0.727224925389076
272,857,14,0.834273422399167
272,940,71,0.776298728608027
272,1261,73,0.783236742313155
272,1466,61,0.793979155236301
272,1480,62,0.792821247070957
272,1517,52,0.724024613726476
272,1654,65,0.775299262143923
272,1695,8,0.851508153602077
272,1776,15,0.831960569163919
272,1781,36,0.811207109762497
272,1783,3,0.866628476908164
272,1933,6,0.860303525835167
272,2047,62,0.793313706789565
272,2061,17,0.829782362509169
272,2146,28,0.818895259140246
272,2177,67,0.779877854351085
272,2190,2,0.882838935132247
272,2205,19,0.817815647736464
272,2216,100,0.709628853283235
272,2299,47,0.803257468437192
273,285,36,0.848281086257117
273,483,55,0.77129246952645
273,523,87,0.825802610592996
273,525,69,0.832494233774236
273,563,53,0.840651952128073
273,565,83,0.827038008036111
273,584,1,0.902957299772676
273,698,6,0.874769049327237
273,736,54,0.766648573500617
273,772,80,0.828613932966612
273,817,17,0.861382551916032
273,850,73,0.83086364532759
273,925,88,0.775013766222413
273,929,16,0.863818859932651
273,1040,37,0.847437083008245
273,1055,37,0.846948922958782
273,1066,56,0.721536661920381
273,1102,11,0.867754947304823
273,1208,53,0.767285593315928
273,1241,23,0.855584743675616
273,1246,93,0.745603057129714
273,1282,23,0.839228096358446
273,1335,35,0.850437533209142
273,1351,81,0.786444060854769
273,1387,45,0.843058772183288
273,1393,83,0.751785562745578
273,1421,100,0.821955825126491
273,1433,12,0.867438868178328
273,1446,47,0.754135189531307
273,1640,53,0.841229619031472
273,1644,9,0.872018958215733
273,1757,62,0.792545713595368
273,1840,43,0.784310855870788
273,1969,53,0.84144425594779
273,1984,31,0.853236731620693
273,2033,42,0.844542904776379
273,2049,66,0.83521105299237
273,2097,19,0.792598529001893
273,2110,67,0.711655999016848
273,2172,27,0.855378855918027
273,2183,7,0.873318566881857
273,2217,57,0.806465915131344
273,2268,23,0.856424218436587
274,318,46,0.818842844215614
274,343,53,0.816398521308342
274,455,22,0.77011905846681
274,466,57,0.764847110619349
274,476,74,0.804833566377112
274,477,13,0.849854341492197
274,500,86,0.667895409339236
274,525,46,0.818814075010098
274,590,12,0.766930546120618
274,656,59,0.670861249480947
274,665,30,0.82713149941166
274,782,71,0.806042162136822
274,797,40,0.787332920022034
274,800,97,0.729326579959046
274,814,93,0.800235722022243
274,867,82,0.682752266676464
274,871,77,0.804398895311846
274,880,68,0.806850066087538
274,885,8,0.860043657278493
274,892,15,0.793152035988506
274,898,88,0.800646694167828
274,905,17,0.798082152365853
274,930,57,0.814014881853197
274,934,1,0.890745755424247
274,1040,74,0.80508406412227
274,1048,57,0.814123391263625
274,1063,34,0.786067346715544
274,1088,22,0.828500213683338
274,1130,50,0.664486642719662
274,1151,95,0.699862103177176
274,1227,6,0.862235298355416
274,1231,50,0.605648458817798
274,1255,36,0.815664009879746
274,1303,5,0.805655643468218
274,1349,99,0.796702062469088
274,1371,2,0.878668694984734
274,1393,1,0.812196240326525
274,1428,28,0.795097645323176
274,1478,77,0.803922286968016
274,1479,2,0.840914955702938
274,1592,21,0.83636661396704
274,1626,37,0.825077684554961
274,1631,50,0.816539039248945
274,1706,3,0.790991848659675
274,1718,42,0.822328088691942
274,1824,2,0.808660768142715
274,1850,64,0.749283598583194
274,1853,15,0.845161162781051
274,1861,88,0.800961551518545
274,1902,48,0.817870600420257
274,1908,6,0.838190541242383
274,1916,3,0.756509504050918
274,1939,9,0.857397097422213
274,1956,93,0.800410834045075
274,1962,92,0.676876887824685
274,1999,4,0.864624863777825
274,2041,12,0.852334281485166
274,2054,24,0.686026106288193
274,2079,53,0.68177212487894
274,2174,31,0.763680427828109
274,2182,30,0.827050726991244
274,2242,45,0.819679589860702
274,2251,10,0.829792154178815
274,2252,24,0.832874601057656
274,2305,77,0.803500756764895
274,2269,7,0.827315096120472
274,2274,63,0.581056608913726
274,2310,1,0.816567048584236
275,321,50,0.618160220126912
275,478,73,0.602751749033231
275,735,63,0.606505533235565
275,785,26,0.647384460496441
275,1053,2,0.707675091003228
275,1153,20,0.653168927502875
275,1373,76,0.602453413598915
275,1529,93,0.591447130631637
275,1728,63,0.607135547451212
275,1951,46,0.623742344452996
275,2044,97,0.588579155492934
275,2098,40,0.62838183274275
275,2101,73,0.603499285434189
275,2314,54,0.613121559118284
275,2300,82,0.598255955533657
275,2176,23,0.650988690138154
275,2185,67,0.605714025716794
275,2209,79,0.600651799224238
276,296,54,0.811479720096462
276,300,78,0.795862218666128
276,308,35,0.804627267475538
276,309,7,0.871309415762978
276,312,32,0.757362397503215
276,324,74,0.798571996160227
276,335,3,0.899240240120863
276,338,41,0.82401859049663
276,360,62,0.807189160750789
276,373,100,0.765713223043325
276,402,30,0.836296192173145
276,544,82,0.696637708001073
276,556,30,0.761147568272959
276,588,47,0.815450730679921
276,692,69,0.682739143257348
276,732,64,0.806173990609434
276,733,97,0.721675878358775
276,764,62,0.610911065761734
276,784,70,0.737348360534488
276,840,10,0.789742748259131
276,857,9,0.869881406193635
276,858,36,0.747105845991973
276,900,65,0.717742872211721
276,940,13,0.848227463090829
276,951,72,0.675324714774045
276,1032,17,0.844906531709789
276,1059,44,0.788420516852357
276,1062,36,0.803409341146128
276,1157,51,0.798274006345525
276,1161,88,0.686558847936882
276,1174,10,0.840922740692655
276,1180,57,0.731876042215768
276,1181,22,0.826477516939879
276,1184,12,0.801069653935525
276,1195,35,0.788162036239203
276,1207,67,0.802225150811295
276,1240,56,0.773067509469063
276,1252,89,0.687530140662958
