Source,Target,k,pcc
5,10,46,0.867455452389195
5,74,85,0.816474039844249
5,42,36,0.87258759494985
5,9,9,0.916735717405188
5,3,3,0.934481918627325
5,45,27,0.846871945687334
5,0,1,0.947467610525381
5,11,30,0.877605997390835
5,44,40,0.851937763973669
5,26,24,0.861898013139537
5,14,9,0.902293026141082
5,82,6,0.869281151029094
5,53,74,0.823345010849696
5,73,12,0.877672941000616
5,60,78,0.826863788405698
5,46,48,0.855335376707232
5,30,23,0.887332592216644
5,12,3,0.92458085220793
5,36,9,0.890514470375725
5,66,79,0.840975648140559
5,29,4,0.91612648907842
5,80,27,0.847953098100569
5,20,22,0.884877415850532
5,54,75,0.84355091795107
5,25,11,0.893422118557519
5,40,9,0.887768895833264
5,35,17,0.892652302158728
5,99,41,0.824310649632575
5,93,98,0.818061277965047
5,84,81,0.795627257338706
5,69,57,0.848408360983857
5,63,59,0.846968072327713
5,22,26,0.885781310858943
5,1,5,0.931459816042888
5,91,15,0.876652673466859
5,34,15,0.874237325574485
5,38,48,0.853876733731296
5,39,53,0.855929910316429
5,19,37,0.872985209324199
5,24,7,0.90946226653967
5,31,23,0.871012582513511
5,49,19,0.860710364141547
5,50,22,0.867540459207523
5,97,72,0.792209305053404
5,47,92,0.810575971516187
5,28,55,0.853557863520827
5,96,50,0.811273587594486
5,58,45,0.833956983047357
5,56,60,0.825387926957588
5,18,18,0.892323884764302
5,72,1,0.918249058700997
5,8,34,0.874993268151153
5,92,22,0.849030220379587
94,48,43,0.833971456571702
94,76,1,0.91222935964182
94,2,7,0.881027137189721
94,65,42,0.839495862495782
94,17,26,0.854919273266586
94,7,35,0.846665435229363
94,62,13,0.872715545070736
94,16,9,0.878461182694028
94,59,12,0.873696788648772
94,88,59,0.826656746653936
94,81,63,0.811808654062598
94,21,99,0.802837773932531
94,42,27,0.853799322310574
94,9,8,0.88039601916279
94,3,21,0.861696966085832
94,51,34,0.847965887108985
94,0,22,0.860336171524421
94,11,15,0.871555267200849
94,44,25,0.85613521044233
94,26,76,0.82001743089086
94,14,32,0.850534280055205
94,82,76,0.790416409632275
94,53,83,0.815214277220615
94,46,63,0.826396507925205
94,12,76,0.820132642677974
94,78,96,0.803859034359337
94,36,33,0.848950580606121
94,85,88,0.811904746570989
94,66,30,0.852630319891012
94,20,13,0.872682064237317
94,54,96,0.804028374318003
94,35,27,0.853731767005809
94,93,99,0.802827350783062
94,63,73,0.822484554737239
94,22,2,0.904597525981351
94,91,49,0.829108501752123
94,39,4,0.887922413713829
94,24,66,0.822913487323376
94,28,79,0.818531524431178
94,72,21,0.857605061157635
48,13,98,0.79669404930186
48,76,49,0.823516858409892
48,67,16,0.86814936439875
48,23,94,0.799306830037427
48,2,5,0.895491356183762
48,65,40,0.838956171718846
48,17,42,0.835273062571151
48,7,18,0.864064564734203
48,62,63,0.816548026303804
48,27,88,0.802568446093679
48,16,56,0.821370164447228
48,59,1,0.913146879627137
48,70,69,0.813325956734402
48,4,30,0.850237060808719
48,90,8,0.882893827072389
48,41,30,0.850203372909378
48,88,6,0.885935177735192
48,52,35,0.848239641861754
48,81,29,0.835739618538409
48,21,37,0.842926308666557
48,86,61,0.817601057370093
48,61,88,0.802736035593251
48,10,23,0.860365672472466
48,42,17,0.867240147256851
48,9,47,0.827683232944489
48,3,8,0.88470668222447
48,51,6,0.885541075074792
48,0,3,0.899752376704157
48,11,26,0.855941359212182
48,44,4,0.895830427462357
48,26,28,0.852986675855594
48,14,2,0.900593025831368
48,53,77,0.80856233824436
48,46,30,0.849575258062345
48,12,28,0.852644421174933
48,78,94,0.798665376628424
48,36,56,0.821035569743074
48,85,73,0.810345651409847
48,66,63,0.817476464571361
48,20,35,0.847533275513354
48,25,77,0.809277014954135
48,40,63,0.816587042015026
48,35,63,0.817315767214422
48,69,54,0.822420366413219
48,63,15,0.870761561298499
48,22,13,0.877038638709709
48,1,19,0.863268446079448
48,34,39,0.840981079032028
48,39,12,0.877909472934579
48,19,71,0.810992007390997
48,24,14,0.875046340088651
48,31,93,0.791366503926237
48,28,24,0.858604031392054
48,56,10,0.879899071305896
48,18,56,0.820944146138461
48,92,70,0.80716453174956
79,77,19,0.864150017617431
79,2,74,0.827975753215003
79,33,42,0.852349798971897
79,62,5,0.890471961893777
79,90,15,0.865124315126081
79,41,28,0.867889281501009
79,21,12,0.882981406677505
79,71,80,0.806921805182464
79,86,21,0.874476509396095
79,10,7,0.887645699186096
79,42,42,0.852458858779865
79,3,18,0.876047788697638
79,51,26,0.869576780137188
79,83,17,0.87831173308122
79,0,29,0.866524337969598
79,11,57,0.844897259610891
79,44,42,0.849527278822182
79,89,75,0.827253643719517
79,53,77,0.822494671978582
79,60,1,0.933916266352447
79,46,48,0.851239848797834
79,78,21,0.873316449595027
79,36,15,0.879081893762919
79,66,27,0.86908471170145
79,20,6,0.888869506765832
79,54,42,0.851593814674754
79,40,41,0.851655187750551
79,93,73,0.828608583807467
79,69,91,0.818854761482758
79,63,7,0.888413364155774
79,28,4,0.891078378591771
79,96,83,0.790731187721603
79,18,2,0.928156773285804
13,67,30,0.849642850497547
13,23,25,0.86815343066899
13,15,11,0.899217251735509
13,43,28,0.875811563345856
13,2,57,0.846852021542208
13,75,2,0.899229935850232
13,65,45,0.848233523268317
13,17,23,0.889177510464378
13,7,2,0.934516460393636
13,95,93,0.774350536108861
13,27,12,0.904079596624947
13,16,40,0.86073687979661
13,64,34,0.868569528210051
13,6,5,0.919572891191288
13,59,85,0.812691839981333
13,70,39,0.840694240827919
13,98,16,0.86542300117718
13,4,9,0.911738422477443
13,57,32,0.869820171489831
13,37,14,0.886031139577394
13,52,81,0.824044377317427
13,71,95,0.795948981401536
13,74,46,0.844632416942655
13,9,45,0.858609960352939
13,3,80,0.825495451170781
13,45,12,0.870416528191022
13,0,57,0.846548848736661
13,26,32,0.85337832635198
13,14,6,0.912413933063559
13,82,3,0.882476697512375
13,30,16,0.900800732158747
13,12,78,0.825791086369123
13,29,19,0.885536195721876
13,80,23,0.853653277707597
13,25,4,0.921410949637942
13,35,44,0.859563428045114
13,99,42,0.823314067260064
13,84,1,0.909301419914499
13,1,3,0.932924360716997
13,91,74,0.810566018497245
13,34,43,0.848250002346195
13,19,92,0.813391188428321
13,24,6,0.914727387328149
13,31,14,0.89302256819824
13,49,48,0.824916408484906
13,50,1,0.94066455546104
13,97,12,0.875934505885812
13,47,7,0.905661967643513
13,96,90,0.78786259285772
13,58,4,0.910015215558823
13,72,44,0.826939525370369
13,8,20,0.889062746220661
77,23,71,0.822126285886021
77,2,36,0.844646708163325
77,33,4,0.899090260108967
77,95,23,0.835461869606633
77,6,88,0.8159359000862
77,90,52,0.820882321788658
77,41,3,0.905829976625136
77,81,99,0.794423767394601
77,21,1,0.923569365554768
77,71,36,0.845053027309976
77,61,27,0.856714381701273
77,10,6,0.890463646680074
77,42,69,0.824699144518561
77,3,14,0.872244545497789
77,83,12,0.874917831171944
77,45,95,0.795012901664956
77,0,11,0.87608009120256
77,11,30,0.853482261537363
77,89,19,0.863688660525698
77,53,25,0.86111945609866
77,60,2,0.906662258796804
77,46,81,0.8174970797833
77,12,21,0.861783968333731
77,36,60,0.830087709716198
77,66,81,0.817150522344024
77,54,10,0.87654980596839
77,40,21,0.861502701349276
77,99,95,0.7807244362792
77,93,94,0.812452081490788
77,69,58,0.832381161044723
77,63,53,0.835782916942671
77,38,5,0.891166400354464
77,19,16,0.867619000962892
77,28,65,0.826773501234641
77,96,38,0.818397534730265
77,18,8,0.88345447574496
77,8,58,0.831707191713815
77,92,14,0.85845338314763
76,2,8,0.891544622421655
76,65,49,0.839681472542573
76,17,18,0.870987857362119
76,95,66,0.790851862098491
76,62,5,0.90545266305536
76,16,3,0.908229636802518
76,87,55,0.82587731392782
76,59,49,0.829510962063899
76,88,53,0.833652480821872
76,10,92,0.813295861414128
76,42,81,0.819748292603224
76,9,19,0.869986063170688
76,3,27,0.857282027320685
76,51,6,0.896558167002351
76,83,40,0.848123518509398
76,0,33,0.855442468489073
76,11,4,0.906363688060365
76,44,20,0.869160529067347
76,26,44,0.844511601483062
76,53,94,0.812048078324333
76,46,79,0.821113077230409
76,12,38,0.848981548750332
76,78,10,0.884326359072308
76,36,36,0.853350413238422
76,66,78,0.822178081508984
76,20,2,0.90856534625886
76,54,27,0.856667143227376
76,35,97,0.811435383421365
76,93,34,0.850863170515689
76,63,97,0.810668464768274
76,22,22,0.867267086722126
76,91,95,0.801964319208035
76,39,30,0.855839188669991
76,28,60,0.831042242655901
76,56,30,0.853789317943586
76,72,90,0.793738312138814
67,23,24,0.85708112540717
67,2,7,0.88375219855498
67,75,8,0.876835820054917
67,65,25,0.855472093833566
67,17,13,0.875216642967826
67,33,48,0.825297553436186
67,7,1,0.906922275675177
67,27,10,0.878694538915075
67,16,46,0.826012167508425
67,6,86,0.795729846812468
67,59,33,0.838328881267472
67,4,33,0.838424118592329
67,41,91,0.793477726614672
67,88,64,0.815055242470925
67,52,83,0.797745027466474
67,21,79,0.800016756001803
67,71,2,0.894141066602041
67,42,42,0.829752729932479
67,9,6,0.884543188221959
67,3,25,0.855465226146252
67,51,48,0.825167246736749
67,45,37,0.834664634105117
67,0,23,0.864245170087094
67,11,63,0.816411748541722
67,44,33,0.838172773596919
67,26,46,0.826115533391359
67,14,5,0.889732518897907
67,53,64,0.815077404909654
67,46,94,0.790539661861458
67,30,20,0.8659961268972
67,12,67,0.813444555859755
67,36,58,0.819557749958687
67,85,28,0.852295021016623
67,20,32,0.841202668991433
67,25,73,0.805898306484418
67,35,4,0.890974697256827
67,84,84,0.795009006610505
67,69,48,0.825050310512891
67,22,20,0.866377829087394
67,1,16,0.873748292349394
67,91,3,0.89255243155697
67,34,74,0.804794535261142
67,39,13,0.874610972638324
67,24,9,0.88028279648881
67,31,48,0.824927845956959
67,49,91,0.793475273033988
67,50,42,0.83030433122814
67,28,8,0.880534671116974
67,58,77,0.801387129081403
67,72,12,0.875780194768104
67,8,40,0.831359558071662
