Source,Target,k,pcc
87,18,23,0.790435822879377
87,84,12,0.814151830961242
87,57,2,0.867582793396743
87,6,19,0.802662483591862
87,14,33,0.779550238248163
87,74,74,0.733763978842687
87,37,16,0.810240775618128
87,13,80,0.742192849678
87,75,29,0.783225673397248
87,3,14,0.811670475531431
87,15,69,0.749128727084206
87,26,67,0.750847679446978
87,0,4,0.843605476182295
87,29,32,0.780706640623027
87,55,48,0.766902564405848
87,4,26,0.787637524179034
87,69,97,0.71654767397315
87,78,21,0.795005264383626
87,80,7,0.826048029222273
87,10,52,0.762568821700079
87,17,3,0.859954233089792
87,25,59,0.755741206416603
87,7,58,0.756897525120839
87,2,30,0.782010840959624
87,5,96,0.731892824960771
87,40,30,0.781726946199739
87,12,59,0.7557423346953
87,22,44,0.771929424171973
87,9,91,0.737449749219241
87,32,37,0.776509016713813
87,88,38,0.769004031545456
87,11,96,0.731570875587907
87,19,8,0.824858124873837
87,33,35,0.778120198993099
87,81,58,0.749091932917319
87,30,87,0.739089690618889
87,95,46,0.740494750550155
63,52,3,0.876451549589927
63,94,41,0.75071962610234
63,20,50,0.811993614301669
63,18,98,0.769471196277156
63,73,92,0.727681852153129
63,84,4,0.868421699295169
63,57,24,0.811991985511475
63,6,17,0.857365769608344
63,14,1,0.888574532290045
63,74,61,0.74612549826536
63,37,72,0.774398440527741
63,13,100,0.771224680352575
63,99,53,0.74116510506142
63,3,27,0.84199319056911
63,61,83,0.779380644137588
63,71,60,0.805955109766831
63,21,44,0.817636916446012
63,26,21,0.847848581382884
63,0,13,0.863273934571474
63,29,3,0.88117402798522
63,59,97,0.733737482616977
63,34,98,0.780121478575361
63,55,86,0.744980637419093
63,4,4,0.876023760456632
63,69,6,0.845561532256406
63,80,99,0.710234970016142
63,54,24,0.819968719490469
63,17,8,0.870499843377456
63,25,70,0.797950204467507
63,7,49,0.812540712128287
63,44,62,0.803649991811067
63,2,71,0.798854297417234
63,8,54,0.807602976387431
63,40,97,0.780836200143846
63,12,68,0.800275831448808
63,22,6,0.872713220724682
63,9,88,0.786357844514275
63,32,42,0.819174410288569
63,19,18,0.855963579539017
63,33,32,0.834681619293461
63,41,70,0.779081597222976
63,35,61,0.791877081006195
63,95,38,0.758446649415511
63,27,45,0.816240122913349
92,85,50,0.769273708193253
92,20,36,0.780694761066357
92,18,4,0.835489612158713
92,6,63,0.753252106565429
92,14,17,0.808269499147657
92,13,40,0.776823176929222
92,50,61,0.753737598799691
92,99,17,0.789003842865919
92,3,28,0.789726654355764
92,31,8,0.825210781925326
92,15,56,0.760529925441147
92,62,19,0.799662254321405
92,21,71,0.745058115158481
92,26,8,0.825452527440697
92,0,20,0.797795977194785
92,42,2,0.855125032996534
92,68,57,0.758460616830378
92,23,11,0.816858399582312
92,29,81,0.737103972744515
92,34,30,0.787770389281666
92,4,37,0.780000557306791
92,38,26,0.791691538497442
92,10,6,0.831850165226736
92,17,57,0.758337375778981
92,7,32,0.78286442551788
92,2,7,0.826612739834503
92,8,51,0.766335347460645
92,43,20,0.79768474270237
92,5,5,0.83437130402569
92,12,3,0.847167644175329
92,22,32,0.783286759586612
92,9,12,0.809911288335062
92,32,60,0.756550515219082
92,67,24,0.795646534658143
92,11,17,0.808213434166397
92,19,42,0.774705417955629
92,35,61,0.754048686627841
92,30,53,0.763752744023543
92,46,10,0.821238282736551
92,27,1,0.874188185487137
92,36,57,0.758070812946313
85,20,55,0.79864422112152
85,14,69,0.791171984566075
85,83,75,0.781061637108491
85,13,80,0.78578830613209
85,3,45,0.806181646469625
85,90,7,0.842697926438421
85,71,87,0.78101081391854
85,0,61,0.794803360515563
85,68,76,0.78809577797836
85,23,69,0.790578436669452
85,29,97,0.776569534644694
85,34,11,0.836424808713768
85,4,39,0.811071079044726
85,78,60,0.773080157154048
85,66,100,0.775064261768135
85,7,74,0.788804334293651
85,44,2,0.887175110658745
85,96,75,0.761281899841321
85,8,28,0.822058872453594
85,43,3,0.878976520571995
85,5,15,0.833050468419119
85,12,24,0.82512143188269
85,9,18,0.828134231756916
85,30,43,0.80781277819397
85,46,24,0.825276466105811
85,27,27,0.823797805376746
85,36,34,0.816808078589117
52,94,2,0.831120309702223
52,20,29,0.815639175736795
52,18,7,0.86563752238075
52,84,18,0.814723478335456
52,57,10,0.846141385436704
52,49,70,0.745837796619134
52,6,10,0.857652934886912
52,14,2,0.893444032084472
52,74,19,0.812405041270578
52,37,26,0.824113427296231
52,13,27,0.821402311141016
52,75,73,0.76619159113519
52,99,17,0.78921800790383
52,3,16,0.84287871764859
52,31,93,0.75056079251842
52,61,74,0.763029812462003
52,71,77,0.760879484419262
52,15,53,0.784816216634219
52,21,37,0.805274625995474
52,26,14,0.845627251806041
52,0,7,0.866245906582204
52,42,62,0.777561007847195
52,23,62,0.777953190706889
52,29,11,0.854753883117849
52,59,71,0.762073815686826
52,55,51,0.78550436424333
52,4,9,0.862112186374668
52,38,41,0.802224310613581
52,69,11,0.829798559258884
52,80,23,0.797957178823606
52,54,15,0.836803142831854
52,10,17,0.842134831665209
52,17,1,0.900456387684479
52,25,33,0.811259286533602
52,7,31,0.812843607267786
52,2,6,0.867423301148175
52,8,51,0.787047483287935
52,5,49,0.792466906676839
52,40,59,0.778669793509569
52,12,25,0.826513479843081
52,22,12,0.850135337002046
52,9,62,0.778352693569133
52,32,33,0.81074207738007
52,67,55,0.783507607806903
52,47,78,0.739020292447769
52,88,55,0.748078007351066
52,11,28,0.820434518129731
52,19,4,0.873579518713617
52,33,38,0.804011699145057
52,81,20,0.803137058682173
52,41,83,0.755861334544041
52,35,23,0.828808466665934
52,53,95,0.735715914739897
52,56,80,0.748856727195764
52,95,16,0.801655547452226
52,27,33,0.811168991125072
79,20,62,0.75790619672729
79,18,28,0.809018207744541
79,73,15,0.829922658835494
79,57,90,0.731604498546895
79,49,66,0.751430406615332
79,6,36,0.791469153986106
79,98,17,0.822296063707014
79,14,69,0.750665453430954
79,37,44,0.777158573540425
79,13,58,0.763387930459364
79,91,4,0.890022249328661
79,21,39,0.786056070774419
79,26,93,0.72982160578909
79,0,73,0.748385143230129
79,76,11,0.854533517104107
79,59,41,0.782004644597061
79,38,5,0.882717131113636
79,80,65,0.733398102167901
79,54,80,0.741666401474393
79,10,28,0.809492735481297
79,25,27,0.809768824613147
79,7,74,0.745977716905558
79,2,13,0.846932376163201
79,5,90,0.731747777567151
79,47,2,0.897838097423509
79,88,80,0.715341826810982
79,11,20,0.822070368315146
79,19,49,0.773632699674962
79,35,14,0.843744366361666
79,53,7,0.869228826345007
79,56,2,0.909330600469263
94,20,54,0.736272698987099
94,18,3,0.829177262398605
94,84,51,0.742073305041965
94,57,22,0.783364019734602
94,49,21,0.784893888113314
94,6,13,0.80181702669981
94,14,18,0.791029913312794
94,74,52,0.740881944661747
94,37,19,0.789113795464028
94,13,11,0.808905112780803
94,75,50,0.742543266133522
94,50,37,0.761155543069561
94,99,45,0.749191409707102
94,3,5,0.827312835807571
94,31,25,0.777765086460369
94,71,87,0.697690715254851
94,15,16,0.797026657646852
94,62,75,0.709413509611678
94,21,64,0.721545119141235
94,26,26,0.776062744905778
94,0,7,0.822485886174985
94,42,48,0.743762359249319
94,23,53,0.739559983415973
94,29,8,0.820043669544581
94,59,95,0.695415172871433
94,55,55,0.733747529910071
94,4,1,0.843699155751431
94,38,27,0.773987482359019
94,69,46,0.746048924059621
94,78,98,0.690853293357703
94,80,43,0.750016085876825
94,54,65,0.721259497093413
94,10,10,0.813416669858555
94,17,6,0.824841774219363
94,25,34,0.76308417465919
94,7,32,0.765398888082128
94,2,15,0.800039855631469
94,8,24,0.780003653198397
94,5,17,0.792408979204831
94,40,29,0.77336709651681
94,12,14,0.801282058516094
94,22,34,0.762709577775756
94,9,69,0.71483493666204
94,48,96,0.692598645053231
94,32,85,0.702086376713848
94,67,71,0.713026095004933
94,47,75,0.709035250483485
94,88,33,0.764316712772203
94,11,4,0.828371272967162
94,19,20,0.786190376312271
94,33,41,0.75145604298966
94,81,38,0.755575161752564
94,41,59,0.726775891916565
94,35,59,0.727397549791026
94,30,36,0.762157671081032
94,95,12,0.803823542766564
94,27,38,0.756072870995692
94,36,43,0.750341451364641
20,18,26,0.862074233451576
20,73,14,0.832847660480555
20,84,38,0.784888577474959
20,57,14,0.843154556810613
20,49,32,0.817315021226948
20,6,1,0.948730766073808
20,98,81,0.723460972266071
20,14,4,0.917435775731477
20,83,1,0.869500005583191
20,74,44,0.769260920687842
20,37,33,0.822023777865244
20,13,34,0.84764863515981
20,91,50,0.804862667792417
20,99,22,0.786619308302566
20,3,18,0.876435474821749
20,31,80,0.795763717105451
20,61,29,0.835858318359329
20,71,29,0.824651311442491
20,15,83,0.793890760800185
20,21,6,0.904172384039377
20,26,18,0.876220533848867
20,0,8,0.899624133599407
20,42,85,0.793086634377459
20,23,86,0.792236644299823
20,76,28,0.806174873311519
20,29,18,0.876362141730429
20,59,14,0.848007429672979
20,34,69,0.807590414509486
20,55,46,0.789451583020305
20,4,15,0.880314353202438
20,38,10,0.876822458038798
20,69,15,0.821884785531965
20,78,70,0.766919071746502
20,80,29,0.781875167403654
20,66,82,0.794724230341425
20,54,3,0.895089296023243
20,10,23,0.868970654627887
20,17,6,0.90385037515857
20,25,24,0.864960519760791
20,7,30,0.857974745524278
20,44,21,0.853687925004752
20,2,3,0.930765292616491
20,96,58,0.769889576826767
20,8,26,0.862366988504458
20,43,12,0.858772278769589
20,5,24,0.86549599599232
20,40,100,0.777114587329759
20,12,21,0.871898650924948
20,22,5,0.905961943547289
20,9,10,0.892319911212749
20,48,92,0.784918413339797
20,32,30,0.851239726130295
20,47,18,0.846539276907493
20,88,57,0.744028303568868
20,11,26,0.862228326627859
20,19,12,0.888992998424409
20,33,8,0.889881437747077
20,81,32,0.78330720986034
20,41,8,0.87870010711936
20,35,30,0.841193326176444
20,53,22,0.841672531025413
20,30,51,0.829004164910827
20,46,17,0.839138387520452
20,56,41,0.801727779431729
20,95,24,0.7801429155026
20,27,12,0.887122208529627
20,36,70,0.806467400982016
18,73,87,0.731358117183787
18,84,54,0.765993516754851
18,57,8,0.855239586705372
18,49,17,0.837277375780803
18,6,11,0.901626797124683
18,14,17,0.88862370999449
18,74,34,0.788879478289515
18,37,2,0.905604878253556
18,13,5,0.911325710969114
18,75,79,0.768687443577253
18,50,12,0.859836315259207
18,91,99,0.767772295200186
18,99,14,0.800270193753561
18,3,26,0.864800108625555
18,31,6,0.904494143609084
18,15,14,0.894671777023431
18,62,89,0.780860226012062
18,21,57,0.818110099561644
18,26,20,0.879101748430487
18,0,3,0.920835916731608
18,42,42,0.831226694196242
18,23,33,0.856732320332748
18,76,68,0.767778023696541
18,29,60,0.812514484356306
18,59,81,0.747007335586576
18,34,51,0.824499036873804
18,55,27,0.820713432213707
18,4,31,0.859424352037847
18,38,4,0.903473928010673
18,69,31,0.795626787904092
18,80,9,0.831022517518131
18,54,21,0.825186265900608
18,10,1,0.950283152274655
18,17,9,0.900395807571284
18,25,41,0.832765023490386
18,7,24,0.872678453517239
18,2,1,0.947771028773898
18,8,46,0.828319550315316
18,5,16,0.889823457035993
18,40,73,0.79988783478808
18,12,13,0.895921632426795
18,22,37,0.84510001349266
18,9,26,0.864957050969526
18,32,61,0.811542890159961
18,67,43,0.82418447683661
18,47,30,0.809893092182476
18,88,2,0.876005172340978
18,11,4,0.912731112577852
18,19,5,0.911320792168809
18,33,60,0.790909962332844
18,81,15,0.810950206103527
18,35,16,0.863493243509046
18,53,77,0.754296142590978
18,30,85,0.785462528541826
18,46,47,0.802427454240815
18,56,31,0.818551964563231
18,95,29,0.771137125573423
18,27,4,0.904311895988824
73,57,63,0.762141175554523
73,6,21,0.82464691803535
73,98,19,0.816794709568403
73,14,18,0.828334303196155
73,13,73,0.748691230597864
73,91,10,0.839885976615634
73,3,85,0.737368542083684
73,61,14,0.833441813292482
73,21,4,0.859814234224002
73,26,55,0.781334470579087
73,0,47,0.790304579241481
73,76,34,0.799318289378107
73,29,30,0.809841227672952
73,59,12,0.835007164465235
73,34,81,0.741674519955536
73,4,51,0.785324397659951
73,38,71,0.752659999852533
73,69,48,0.770903304097229
73,54,36,0.804520053836906
73,10,86,0.731725594452314
73,17,63,0.762459644814211
73,25,1,0.870238744080614
73,7,30,0.810141823551681
73,44,50,0.785639291484936
73,2,21,0.825181279619846
73,8,70,0.754968347832315
73,43,18,0.82844973919553
73,5,75,0.747866005449538
73,22,47,0.789815996161099
73,9,51,0.784914516590577
73,32,9,0.840789378800856
73,47,2,0.86120264243523
73,11,57,0.779009850360687
73,19,53,0.782779493386234
73,33,55,0.781418011899687
73,41,26,0.818192523622598
73,35,6,0.851210722605926
73,53,5,0.858530115037186
73,56,33,0.808708892412453
84,57,8,0.84493734324978
84,49,63,0.753968698060485
84,6,10,0.840852657305296
84,14,6,0.855770734703537
84,74,76,0.733147077777056
84,37,37,0.791020591668535
84,13,40,0.780465105039318
84,75,42,0.779385605030232
84,3,23,0.808281063664295
84,15,79,0.741635173086858
84,21,58,0.760669085810995
84,26,70,0.752821472157359
84,0,12,0.830619095875651
84,29,33,0.796412618451571
84,55,31,0.797444661589692
84,4,15,0.821884945706918
84,69,4,0.857602181947004
84,78,42,0.779453493796627
84,80,52,0.753130947259941
84,54,23,0.807917675146647
84,10,99,0.728728563541164
84,17,2,0.881668841010654
84,25,47,0.777391689975011
84,7,54,0.765511622580031
84,44,58,0.761073069864399
84,2,27,0.801698990604735
84,8,36,0.792115585479369
84,40,50,0.771510703601926
84,12,64,0.757389387110825
84,22,23,0.808121888898511
84,9,75,0.745902278315264
84,32,54,0.765951720025959
84,88,92,0.704403293651315
84,11,98,0.729611588508597
84,19,17,0.816272573160122
84,33,1,0.887499428712235
84,81,17,0.8086429931604
84,41,47,0.776663348052808
84,95,3,0.836063116442473
57,49,53,0.774118061119047
57,6,2,0.877608844141304
57,98,54,0.75618259104495
57,14,7,0.856174975724941
57,74,23,0.800294403379998
57,37,18,0.831551934626973
57,13,16,0.835015225549266
57,75,82,0.751251942768266
57,91,94,0.736800820562087
57,3,22,0.814377070725784
57,61,86,0.74637085483365
57,15,68,0.763814814815592
57,21,52,0.77721174172663
57,26,28,0.808602978190955
57,0,8,0.854862762644904
57,76,55,0.774035778647015
57,29,23,0.813352816012693
57,59,17,0.834463352095139
57,55,44,0.787757366299451
57,4,19,0.83102745588886
57,38,20,0.824935455996901
57,69,24,0.80507165408397
57,78,62,0.769328577657983
57,80,1,0.873534558289086
57,54,11,0.844759107268121
57,10,29,0.804960984992255
57,17,1,0.883409446115127
57,25,27,0.810276042662353
57,7,41,0.794110752302677
57,2,4,0.872457310330731
57,8,84,0.747293638048045
57,5,72,0.760981664476089
57,40,92,0.739295836503513
57,12,64,0.768487528980378
57,22,35,0.798032829767201
57,9,54,0.775188905341586
57,32,74,0.759692083065099
57,47,70,0.753716557980673
57,88,35,0.770586594009522
57,11,35,0.797755175460143
57,19,5,0.867704405625499
57,33,15,0.838770850935288
57,81,26,0.788001813901017
57,41,91,0.739527606370389
57,35,48,0.78138465057788
57,53,33,0.800163511977126
57,56,38,0.796306582718783
57,95,8,0.812153998844459
57,27,75,0.758868470199316
49,6,18,0.836387384615235
49,14,42,0.799261005141463
49,74,46,0.767039336529334
49,37,2,0.894773769110945
49,13,8,0.872455623675997
49,75,73,0.740833056165391
49,50,35,0.811173966786705
49,99,30,0.771567950877095
49,3,22,0.829385821362097
49,31,28,0.820924750445261
49,15,36,0.810154186882155
49,21,26,0.824610521068947
49,26,78,0.736103953919654
49,0,20,0.831871416923919
49,42,94,0.724481504793785
49,29,64,0.751610537784049
49,59,49,0.780601850248383
49,34,83,0.731766420458747
49,55,24,0.827274404222215
49,4,13,0.850510317264688
49,38,7,0.873758189591034
49,69,45,0.776011843054226
49,80,77,0.723175942085284
49,54,92,0.724802182757023
49,10,6,0.87627493227217
49,17,11,0.854303698578758
49,25,15,0.847346380790984
49,7,50,0.778101727601442
49,2,4,0.880855203985424
49,8,23,0.827551562062538
49,43,67,0.748830802775484
49,5,30,0.818875406850497
49,40,64,0.752250753136071
49,12,36,0.809582918983358
49,22,75,0.739651330072777
49,9,36,0.810131921476939
49,47,9,0.868662442098499
49,88,9,0.817618806316346
49,11,2,0.89490441656111
49,19,34,0.813257171288868
49,33,4,0.881073094682471
49,81,2,0.854820627679136
49,41,12,0.853047618771664
49,35,56,0.76606798066304
49,53,45,0.787038351901431
49,30,98,0.719827128051202
49,46,61,0.75504622362743
49,56,92,0.725026503829731
49,95,4,0.826218304386324
49,27,44,0.792094458612968
49,36,68,0.747872853104133
6,98,20,0.814955558849004
6,14,1,0.926671526148599
6,83,30,0.806725872165788
6,74,9,0.833225551032523
6,37,12,0.868961274455284
6,13,17,0.885571259981557
6,75,40,0.7985680466702
6,50,63,0.78313655650136
6,91,55,0.801554907541036
6,99,27,0.775799294135017
6,3,17,0.898402975037948
6,31,62,0.815779139670152
6,61,4,0.875722731456168
6,71,50,0.814431136452735
6,15,35,0.857881718990842
6,21,3,0.925412699507604
6,26,6,0.91601061197146
6,0,2,0.942871611683195
6,42,82,0.801469698965407
6,23,48,0.848761998843333
6,76,19,0.830512111192679
6,29,18,0.879660740542591
6,59,3,0.88563102072871
6,34,47,0.843433044469975
6,55,16,0.837132269681812
6,4,11,0.907573058323169
6,38,12,0.873272272647696
6,69,8,0.843468901115784
6,80,3,0.857306718352475
6,66,91,0.79249251707484
6,54,1,0.908805887639141
6,10,13,0.903993410786877
6,17,6,0.90734675001921
6,25,14,0.890335697995866
6,7,15,0.902908319313633
6,44,30,0.847842179298467
6,2,2,0.942955461647573
6,8,20,0.886570702453555
6,43,57,0.806285254519344
6,5,23,0.883741916298715
6,40,68,0.819948386663325
6,12,33,0.872087860317503
6,22,4,0.923848307910218
6,9,24,0.882764863151637
6,48,79,0.808358824098445
6,32,24,0.869104998352217
6,47,17,0.847804443206096
6,88,35,0.770589897127539
6,11,17,0.895841049764199
6,19,1,0.940328216431321
6,33,2,0.904339940114466
6,81,33,0.782243677039561
6,41,9,0.877420066325947
6,35,7,0.883303328112916
6,53,14,0.864879090216345
6,30,75,0.811839408290932
6,46,38,0.809586156178546
6,56,12,0.858570342915948
6,95,25,0.777542162103762
6,27,22,0.876116741541018
98,14,99,0.71182868691805
98,91,16,0.823877842694401
98,61,26,0.80057306315764
98,21,28,0.797751421321721
98,76,8,0.859111952156424
98,59,2,0.8909135205458
98,38,76,0.725429932734314
98,80,11,0.818341387619421
98,54,54,0.75641547819495
98,25,45,0.763287215426607
98,2,61,0.743708213556254
98,47,30,0.791786896925638
98,19,72,0.732108767623859
98,33,64,0.738121645780543
98,41,61,0.743878483121702
98,35,23,0.814312637700868
98,53,2,0.915017290167421
98,56,3,0.903906680135905
14,83,62,0.790172846922944
14,74,7,0.840188761761402
14,37,18,0.846608901647148
14,13,20,0.880371924718275
14,50,95,0.758906490204063
14,99,21,0.788442548339053
14,3,13,0.895869457222154
14,61,32,0.834914774996601
14,71,50,0.814480209611951
14,15,73,0.812898606206977
14,21,25,0.879603496988663
14,26,14,0.886917723712928
14,0,4,0.921394735459792
14,23,55,0.834325007455403
14,76,36,0.794560929900776
14,29,4,0.899072375644806
14,59,34,0.808780539348555
14,34,32,0.857980184979496
14,55,38,0.80185573748556
14,4,7,0.915706340526213
14,38,21,0.839156860225426
14,69,1,0.901420013287233
14,78,60,0.772752225453262
14,80,32,0.778876736852376
14,54,2,0.897985965934049
14,10,24,0.88073144173825
14,17,2,0.921681826953103
14,25,26,0.86950960208758
14,7,29,0.876531013598212
14,44,3,0.889753663738798
14,2,1,0.926750387862496
14,8,46,0.8444574419195
14,43,16,0.848747577367804
14,5,43,0.847202739021459
14,12,20,0.88559782946809
14,22,14,0.89442679924527
14,9,34,0.865052585193776
14,32,27,0.862590491002783
14,67,20,0.840064324639891
14,47,25,0.832170360674798
14,88,60,0.741829999306873
14,11,22,0.882014347748194
14,19,6,0.912404014716173
14,33,10,0.884412907687397
14,81,18,0.807522993323817
14,41,41,0.823256820472201
14,35,11,0.871815685973404
14,53,32,0.820334450554599
14,46,53,0.796520481661671
14,56,42,0.801201465104485
14,95,6,0.821377721851384
14,27,19,0.877906197147165
83,99,49,0.747826976735198
83,3,23,0.816708979078105
83,61,97,0.768062392983392
83,90,12,0.831124536662061
83,71,2,0.854465037157352
83,21,86,0.775653403688538
83,0,35,0.80509253321039
83,42,24,0.812647455206902
83,68,81,0.777902843666204
83,29,82,0.776548337655666
83,82,74,0.781559870649896
83,4,61,0.792277547836501
83,66,78,0.779570909894286
83,54,96,0.737678717076907
83,17,56,0.793617949103287
83,44,22,0.817539357095214
83,96,31,0.79529403982655
83,8,59,0.792974050320907
83,43,25,0.81196214482806
83,5,63,0.788902428117235
83,12,14,0.82991015209272
83,22,16,0.825862368263384
83,9,19,0.819570346264769
83,48,56,0.794499683447907
83,32,29,0.808098642518112
83,19,97,0.770696645640007
83,33,100,0.750920381265576
83,41,81,0.766142952188532
83,30,5,0.859951281246401
83,46,68,0.776789181986826
83,27,10,0.836617271156672
83,36,8,0.844494726377542
74,37,44,0.768907558200172
74,13,1,0.878238137112511
74,75,22,0.809547494576497
74,50,23,0.799740413061915
74,3,4,0.849442834447452
74,31,79,0.7313192853547
74,61,13,0.824587939006889
74,15,18,0.81401418863669
74,21,28,0.798554350244177
74,26,17,0.819648685732547
74,0,5,0.848370389500602
74,42,68,0.737614364387596
74,23,34,0.789470603106495
74,29,37,0.778624633398246
74,59,10,0.825611195500493
74,34,52,0.755306362739155
74,55,19,0.811823337529161
74,4,2,0.854463691628851
74,38,39,0.778209826026054
74,69,66,0.739754917568606
74,78,55,0.754083174884988
74,80,26,0.79033849276384
74,54,77,0.731910773099804
74,10,19,0.81153915883302
74,17,32,0.790400909928483
74,25,10,0.825847715892992
74,7,6,0.842715761456892
74,44,39,0.777826240855108
74,2,14,0.820803714408446
74,8,30,0.794951864890181
74,5,14,0.820762144662385
74,40,82,0.728715719423313
74,12,23,0.800434640395934
74,22,36,0.780856172532915
74,9,23,0.799606178512412
74,48,90,0.719900320129607
74,32,42,0.774363067325275
74,67,68,0.738235061030032
74,47,84,0.727176094147335
74,11,14,0.82099597539601
74,19,10,0.825732370183957
74,33,31,0.792025877280417
74,81,46,0.75968428453559
74,41,56,0.752073639448142
74,35,28,0.798647395084555
74,53,79,0.730552468826681
74,30,97,0.713351921092
74,46,83,0.728142796054951
74,56,77,0.732130608800334
74,95,67,0.726902863248251
74,27,85,0.727359822838099
37,13,21,0.84096452065914
37,75,88,0.759818058903308
37,50,18,0.836043939677753
37,99,17,0.789409796002876
37,3,20,0.842353890240671
37,31,26,0.831578003743169
37,15,31,0.825083229836852
37,21,40,0.815290605596772
37,26,55,0.789821590279396
37,0,5,0.89396354390732
37,42,87,0.764484635345205
37,23,81,0.76805408924187
37,29,83,0.7670553347658
37,59,82,0.745724345720131
37,34,64,0.781816542627968
37,55,18,0.834249515402574
37,4,15,0.85230430816876
37,38,9,0.881432772421144
37,69,25,0.803197780517527
37,80,21,0.804768374193174
37,54,64,0.773298556150591
37,10,1,0.92508231045881
37,17,5,0.894085170809322
37,25,18,0.847063656154095
37,7,45,0.804771829003855
37,2,3,0.903082121573791
37,8,61,0.785390470095018
37,5,41,0.813052840453146
37,40,75,0.770731621845144
37,12,26,0.831894737712569
37,22,59,0.78585425710812
37,9,38,0.818132522098728
37,67,97,0.749129250425295
37,47,23,0.8346551129516
37,88,1,0.887431569810777
37,11,8,0.890810546034803
37,19,5,0.89447349861147
37,33,13,0.860988924690105
37,81,23,0.794691212965758
37,41,77,0.769831051548694
37,35,58,0.787536772760201
37,53,55,0.767082077233748
37,46,98,0.748482815408155
37,56,68,0.763372857525503
37,95,8,0.811940896037757
37,27,35,0.820712754948046
13,75,12,0.828953191974256
13,50,3,0.89091733782027
13,99,56,0.737876879245014
13,3,9,0.914255990847023
13,31,12,0.891861425098011
13,61,73,0.791434777532225
13,15,1,0.940706274414509
13,62,79,0.790841272104479
13,21,37,0.847422401180986
13,26,20,0.878539912066746
13,0,5,0.926896058315555
13,42,67,0.808612074985538
13,68,91,0.781543837872418
13,23,25,0.87350281436054
13,29,35,0.847940562622535
13,59,23,0.827659447223063
13,34,50,0.828309355655688
13,55,1,0.880768989723445
13,4,12,0.908463209190815
13,38,14,0.864885480349645
13,69,29,0.79654709586097
13,78,11,0.833256177902527
13,80,13,0.814590618165115
13,66,85,0.788126033671015
13,54,48,0.792240021890101
13,10,11,0.910471010642043
13,17,21,0.876952778423123
13,25,20,0.880387024510371
13,7,8,0.91500618786269
13,44,50,0.828045105574473
13,2,4,0.930443843012669
13,8,15,0.890973579150781
13,43,55,0.807427430820101
13,5,3,0.93408039001523
13,40,65,0.813852870723795
13,12,13,0.89553106974966
13,22,39,0.840227864232878
13,9,18,0.884941605541209
13,32,43,0.836246412327887
13,67,20,0.839864480521719
13,47,35,0.805913103367679
13,88,20,0.792370997391112
13,11,2,0.937963676635182
13,19,30,0.85551397952136
13,33,34,0.827616495390233
13,81,5,0.833854669326252
13,41,54,0.799510313790806
13,35,11,0.871952638881895
13,53,51,0.770111969876248
13,30,48,0.829206111732893
13,46,19,0.838397051428062
13,56,49,0.790214887859165
13,95,19,0.796301713517191
13,27,28,0.860159238878379
13,36,63,0.81631139131866
75,50,23,0.813326820951658
75,3,2,0.873249459440549
75,31,25,0.812009935654911
75,61,86,0.762955082857066
75,15,1,0.874861005094316
75,21,77,0.76968124329642
75,26,54,0.782785478086477
75,0,4,0.848821120938045
75,42,44,0.79244442532949
75,68,88,0.7601331241975
75,23,38,0.799668187008711
75,59,90,0.738024683185791
75,55,7,0.840401677319084
75,82,32,0.803734254320185
75,4,20,0.81924928007073
75,78,63,0.772249140496254
75,80,61,0.739484680047601
75,10,32,0.803602421635744
75,17,22,0.816224136759529
75,25,15,0.826610746919732
75,7,6,0.840564058317602
75,2,49,0.786615613775769
75,8,3,0.851444720799442
75,5,5,0.842814203589791
75,40,18,0.821696754885682
75,12,32,0.803961876588701
75,22,67,0.776734650759181
75,9,38,0.799589454079617
75,48,8,0.8349119359164
75,32,54,0.782890033622047
75,11,26,0.81004366763285
75,19,43,0.79636699694698
75,33,40,0.798650170399925
75,81,34,0.780598322737168
75,41,70,0.774679307173279
75,30,52,0.78621490555359
75,46,100,0.75047911581759
75,36,66,0.778374571859294
50,3,14,0.856191209856908
50,31,7,0.884160426468164
50,15,1,0.920361025394669
50,62,54,0.795420851996676
50,21,79,0.76571143114536
50,26,53,0.795590397183494
50,0,7,0.883704310583216
50,42,23,0.831826867812797
50,68,97,0.758006193548542
50,23,9,0.879012890963166
50,34,31,0.814784850625422
50,55,20,0.831914525458725
50,4,12,0.859809489609424
50,38,73,0.764275312491028
50,78,78,0.762856845701247
50,80,93,0.713274085577111
50,66,71,0.772798741890185
50,10,5,0.886731031610822
50,17,60,0.785539870840635
50,25,52,0.797975502449366
50,7,10,0.87165859909376
50,2,21,0.833631926263166
50,8,15,0.850515303621764
50,5,3,0.891159339415823
50,40,18,0.835534276543665
50,12,11,0.864264089973646
50,9,16,0.845900827602666
50,67,45,0.80129694912835
50,88,45,0.759169156155334
50,11,6,0.884622168680701
50,19,45,0.801143538144114
50,81,67,0.738214679055712
50,35,95,0.751444719216541
50,30,42,0.807404232620981
50,46,43,0.803967918762789
50,95,93,0.695329318422087
50,27,43,0.804380593445634
50,36,57,0.791213526945643
91,21,96,0.769039575016917
91,76,1,0.923156437917749
91,59,85,0.743959682456314
91,38,39,0.808079241702525
91,54,28,0.814858560793846
91,2,44,0.809131719238814
91,47,40,0.79244391020302
91,35,32,0.824843426343253
91,53,7,0.882422800296966
91,56,2,0.903312769655916
99,3,10,0.80239642733355
99,31,22,0.787229876973587
