Source,Target,k,pcc
88,63,2,0.837744299940939
88,2,55,0.737154035028215
88,90,58,0.708339148726489
88,82,22,0.757143496236597
88,13,13,0.788395161934733
88,89,16,0.77948428530987
88,64,97,0.706600944347571
38,74,88,0.678604268800197
38,91,21,0.788804073773571
38,95,91,0.685072685580307
38,46,23,0.792984470587171
38,71,21,0.7909356649214
38,37,58,0.725952084290566
38,52,24,0.752992167670693
38,50,53,0.733376191504798
38,49,5,0.876577460881168
38,29,38,0.774877098808981
38,73,83,0.700222002086642
38,92,1,0.832519154947407
38,14,10,0.840288671406675
38,76,13,0.766629464189224
38,32,2,0.889713366401563
38,15,80,0.721699649396898
38,26,71,0.736033909733301
38,27,2,0.897354357898531
38,63,94,0.735390834237048
38,79,79,0.709921775855466
38,16,19,0.822521865826811
38,2,6,0.874489832743731
38,33,13,0.810714442042032
38,61,4,0.845603839772677
38,90,28,0.752162843285214
38,13,2,0.897464787323081
38,7,53,0.782356803239333
24,74,13,0.776335018470618
24,8,48,0.75361411389243
24,96,87,0.685811361185929
24,3,3,0.840536202058174
24,4,83,0.717844371250265
24,17,24,0.790473093405951
24,97,22,0.754959432284493
24,55,35,0.765694152139265
24,19,63,0.734578094685757
24,57,61,0.72421703704844
24,10,13,0.811020946056888
24,12,11,0.813547930392898
24,40,2,0.840427751667645
24,52,41,0.72960541467413
24,50,17,0.771923790857607
24,93,80,0.695622735030897
24,31,10,0.815360931803794
24,28,33,0.77084832475393
24,22,1,0.972890396374332
24,14,64,0.734265904988598
24,65,95,0.650335677283509
24,53,18,0.784622999086705
24,30,19,0.799205312958495
24,76,55,0.688563882046538
24,9,54,0.746870276432949
24,83,57,0.695215166583729
24,11,6,0.825760865114845
24,15,2,0.849797090162772
24,26,23,0.788939599090625
24,94,53,0.689428870823773
24,5,17,0.801111926824631
24,6,30,0.778576464939115
24,47,8,0.810874891728988
24,68,14,0.801062120580394
24,77,16,0.759697025407788
24,16,39,0.765087120122486
24,2,39,0.764642500758341
24,33,73,0.722471869903605
24,0,22,0.792196971473386
24,72,75,0.719412617183476
24,80,56,0.718567782777424
24,1,41,0.762798001371041
24,82,26,0.752992906846158
24,13,92,0.707177126674682
24,89,43,0.757699250583683
24,20,100,0.700130440845713
24,7,9,0.819326121146892
24,23,52,0.750958040307247
24,18,6,0.826382681219744
87,8,20,0.750690091830139
87,39,64,0.704848925756884
87,4,12,0.784117355855565
87,55,97,0.684642485055431
87,25,31,0.737906284415248
87,46,67,0.704224981781184
87,51,9,0.792571552013793
87,62,26,0.740080462079164
87,84,35,0.731568243596341
87,81,64,0.705209096497349
87,35,71,0.70040151857141
87,73,54,0.711348697501362
87,14,71,0.699501707416764
87,65,78,0.668126855523159
87,30,48,0.714823916799958
87,54,1,0.863065891271254
87,5,50,0.714252697557746
87,98,95,0.642010396791169
87,6,17,0.756486111424532
87,47,26,0.743419344331357
87,75,70,0.700515147016166
87,48,41,0.721693969338551
87,21,11,0.789510711666147
87,79,4,0.813160177417945
87,16,7,0.804044751320131
87,2,8,0.803228491292083
87,34,21,0.749716115750527
87,0,6,0.808758644512606
87,1,13,0.775053359436215
87,58,78,0.695624884895647
87,20,54,0.710908295120659
87,7,19,0.752514187776014
74,85,33,0.73423352986557
74,96,40,0.72955491387874
74,39,3,0.799678566471458
74,3,1,0.882547199470669
74,97,55,0.706709857895692
74,60,82,0.681512278693812
74,55,68,0.692633599720131
74,10,2,0.818011655749797
74,12,20,0.765266679068888
74,37,64,0.696636883145933
74,40,19,0.768287954937057
74,70,68,0.692904401264309
74,29,22,0.761301914330139
74,31,11,0.778875597592276
74,92,98,0.674900149194985
74,22,6,0.786226910818052
74,14,32,0.737036319622156
74,44,67,0.694079241117798
74,53,74,0.686404191641994
74,30,40,0.730219503299764
74,42,49,0.712599680365366
74,11,23,0.757252773116999
74,15,14,0.775479222236884
74,26,27,0.748356631002986
74,5,28,0.743164924402957
74,78,51,0.710725113015953
74,27,60,0.697876307678979
74,6,79,0.683075714151865
74,77,31,0.732726623060913
74,16,46,0.719088757877729
74,2,25,0.750589720569134
74,33,6,0.786329431116538
74,0,86,0.680232074339915
74,72,92,0.677928665385061
74,80,33,0.734177819058941
74,13,51,0.710844895138356
74,89,64,0.697307077388509
74,7,9,0.784023667249574
74,23,54,0.708652265037277
