Source,Target,k,pcc
4,70,14,0.850421051414255
4,3,17,0.879336861258862
4,62,11,0.84612194964539
4,26,80,0.827137782916887
4,61,33,0.820901806668476
4,52,89,0.769518735177386
4,0,1,0.952877280718506
4,74,99,0.738315452816169
4,89,49,0.786662874884248
4,36,23,0.846497391174211
4,32,18,0.868084824133554
4,56,84,0.810257291120657
4,24,77,0.809366640946017
4,23,2,0.906182632449032
4,34,65,0.819743854668117
4,11,37,0.858339922026315
4,8,62,0.839289819769539
4,94,42,0.795397747518005
4,46,18,0.85259398647869
4,75,9,0.846734866502764
4,53,2,0.906567587821932
4,6,8,0.896609156514997
4,20,13,0.875561253424048
4,85,71,0.775226758760501
4,71,19,0.845337815589019
4,10,25,0.866188938972592
4,80,85,0.78623753797613
4,16,25,0.863029200360632
4,12,33,0.849212325451941
27,54,35,0.801846255440427
27,67,10,0.859359805605728
27,82,73,0.754814694630652
27,18,19,0.854828119584464
27,83,68,0.76678677818234
27,1,8,0.872082051256976
27,5,2,0.896422250425698
27,78,23,0.832211547077519
27,22,21,0.851984080649451
27,30,76,0.784166998604252
27,44,30,0.825630462717275
27,84,6,0.849318244878818
27,38,51,0.814893186946756
27,17,13,0.864298444692679
27,31,10,0.861599444858692
27,37,76,0.799892744811178
27,2,46,0.819544984230868
27,21,67,0.805029640983716
27,14,13,0.863967267427934
27,3,9,0.86918535425544
27,26,47,0.819279748091831
27,73,74,0.790376703432547
27,76,36,0.824985231257804
27,91,8,0.86628818143133
27,52,34,0.820684195499372
27,0,6,0.874276427541031
27,36,7,0.872630926831174
27,32,81,0.79507124745483
27,56,87,0.791446102435091
27,24,34,0.828284255311213
27,23,41,0.822191301236245
27,34,29,0.83474228746564
27,11,37,0.823851678193292
27,8,10,0.865697085127036
27,35,24,0.847510342760174
27,46,15,0.856787041073946
27,75,74,0.784797731972406
27,81,33,0.79192618413575
27,6,33,0.828854118000148
27,48,5,0.87728255436148
27,10,26,0.842227392891969
27,93,44,0.801045692405353
27,47,4,0.881205997882559
27,25,87,0.791187149479534
27,60,32,0.804770389235398
27,95,99,0.7671243861324
27,12,20,0.852526321960049
88,54,10,0.835538938532039
88,45,69,0.772873486180255
88,40,36,0.800502476701858
88,29,14,0.825912835770696
88,5,96,0.756053459679613
88,50,23,0.811420674850497
88,30,52,0.788688310138167
88,33,47,0.793794930536011
88,3,61,0.784393522300642
88,62,30,0.806391263917443
88,0,33,0.802733388269047
88,74,94,0.740466856777981
88,24,94,0.757904711649114
88,11,52,0.789354980925851
88,94,96,0.756052936732906
88,81,60,0.769321806217382
88,90,21,0.798108462430842
88,99,28,0.777073099305695
88,6,47,0.79412591363348
88,20,62,0.783433062107327
88,85,44,0.793068152494095
88,71,29,0.807197252939001
88,25,59,0.784805360554869
88,16,2,0.859840605075971
88,60,28,0.807613620671883
88,12,57,0.785938726984221
54,82,15,0.812207149572501
54,40,40,0.792774462193183
54,92,91,0.761929073981702
54,1,91,0.76216724496816
54,29,3,0.865513587645762
54,5,26,0.811525795414227
54,78,80,0.768463341953098
54,22,37,0.797102526057691
54,30,16,0.834185157348576
54,84,14,0.827703708920622
54,19,45,0.789168458239417
54,38,30,0.806292732059676
54,33,36,0.797877975581369
54,31,25,0.814100675302932
54,2,10,0.852147615941271
54,68,34,0.795166711037367
54,86,94,0.75167005153164
54,3,20,0.825064527540686
54,62,48,0.785918939592173
54,61,52,0.785246257930666
54,0,5,0.863206839301657
54,74,89,0.742080746031615
54,36,52,0.78513310091585
54,32,14,0.837233607228903
54,24,83,0.766405136621651
54,23,86,0.763654126594789
54,11,31,0.804718677744425
54,46,68,0.772386353211043
54,81,9,0.831165652130508
54,90,96,0.717314438333721
54,6,4,0.865134321626872
54,20,2,0.881267012328827
54,85,48,0.786325735602246
54,71,56,0.78307951791198
54,10,56,0.782820619677041
54,16,12,0.839761442324007
54,60,33,0.803204308969286
54,12,7,0.854277088373423
45,57,20,0.840199940490261
45,82,68,0.758374154374798
45,40,11,0.868135946557621
45,29,6,0.876863014537616
45,50,1,0.899742008226679
45,22,95,0.763586020591475
45,30,1,0.902772190709847
45,43,48,0.797557367031442
45,19,5,0.877629938191317
45,41,75,0.778268075688032
45,33,8,0.875467954380605
45,2,42,0.805402006502884
45,14,96,0.762744573245723
45,68,5,0.87191340375676
45,86,22,0.812393468143345
45,3,28,0.822199407527248
45,62,16,0.840760349136438
45,61,5,0.872459493648297
45,0,39,0.805717739356545
45,74,8,0.856415315794751
45,23,39,0.805985437561274
45,94,72,0.777812040032543
45,53,85,0.769826786672026
45,81,89,0.75178936103613
45,90,7,0.852514679555978
45,99,9,0.826390637945604
45,6,4,0.884064482704541
45,20,15,0.854437450468321
45,85,46,0.791761364459722
45,71,31,0.816767344889096
45,80,53,0.791973316913634
45,16,3,0.896755811677096
45,60,16,0.819793110152529
45,12,52,0.792955633467482
67,18,44,0.814691143717364
67,83,82,0.755576895145447
67,1,8,0.869325514567357
67,5,19,0.847135571585103
67,78,56,0.803755546215046
67,22,3,0.886191576338624
67,30,87,0.778324255443114
67,44,4,0.885063510217355
67,41,47,0.813541229885159
67,38,20,0.84611353700137
67,17,16,0.850501397595196
67,31,21,0.838613905631353
67,14,35,0.828880395285025
67,3,47,0.813931668545515
67,73,80,0.787483566736403
67,76,57,0.801896988665038
67,91,20,0.833822976623182
67,52,73,0.782370193987787
67,0,25,0.841243528683743
67,89,3,0.877748934511875
67,32,76,0.789095415059699
67,8,54,0.80788371469634
67,46,33,0.831235755594942
67,81,53,0.772577598300182
67,64,39,0.822213821465281
67,48,5,0.880145457969526
67,93,26,0.815334427703863
67,47,28,0.839566741663492
67,12,9,0.864364991591988
57,82,6,0.826696392628619
57,40,43,0.830064969818146
57,92,99,0.757542542208706
57,29,30,0.833249669688719
57,50,21,0.832208373910898
57,30,97,0.770283229384993
57,43,24,0.849844192671165
57,19,1,0.925859379633053
57,41,88,0.803389270277375
57,33,2,0.907408713246886
57,2,3,0.899946423938478
57,68,72,0.744011141080378
57,62,28,0.822680098408081
57,61,5,0.872084939990205
57,0,37,0.840712690447141
57,74,36,0.79930166092509
57,23,17,0.854679704202818
57,94,16,0.825625354615871
57,53,52,0.821029550844678
57,90,73,0.732714669555087
57,99,91,0.715015117005068
57,6,21,0.861747201973068
57,20,7,0.882000394888813
57,71,26,0.836545617418536
57,16,8,0.880639590730364
82,92,64,0.760041680388936
82,1,71,0.75733880189058
82,29,61,0.760548926786618
82,5,61,0.760918219344862
82,78,16,0.809073814885259
82,22,12,0.81549817061239
82,30,53,0.764609088343863
82,43,28,0.794124803848557
82,19,4,0.85425221861635
82,41,66,0.759134978826408
82,38,22,0.799346795906763
82,33,10,0.815847849169906
82,31,36,0.779765655398572
82,2,1,0.897373243700725
82,68,65,0.753870825964271
82,70,82,0.748159030148603
82,3,32,0.78759161637953
82,62,56,0.762031424231332
82,61,8,0.821567951329432
82,0,5,0.831887066398181
82,32,28,0.793722247127055
82,23,7,0.824974893068966
82,11,75,0.752930947690912
82,94,79,0.748875912089339
82,75,43,0.774408413425889
82,53,36,0.779939966148698
82,6,3,0.863158941737484
82,20,10,0.816102945620925
82,71,26,0.796470791570511
82,10,92,0.743716424789366
82,80,82,0.747538310010845
82,16,30,0.792837877118358
82,12,12,0.814603574024416
40,29,1,0.927320508269973
40,50,7,0.868936016379479
40,30,28,0.836171202794767
40,84,69,0.776472499974817
40,19,20,0.849954865589788
40,33,13,0.864413997314028
40,31,45,0.812488138722751
40,2,78,0.807260907314717
40,68,24,0.811560177130465
40,3,72,0.809854084834375
40,62,19,0.838239618311328
40,61,8,0.856636443294029
40,74,18,0.827868488547866
40,23,57,0.817990732461063
40,94,2,0.89227312036795
40,90,14,0.818552354079517
40,99,26,0.784838737396763
40,6,9,0.869191915187168
40,20,15,0.860997835927776
40,85,10,0.838868599996178
40,16,2,0.904686006496416
40,60,2,0.886797779876289
40,12,57,0.817767190697492
18,83,11,0.844852773514658
18,1,4,0.911267151730456
18,5,41,0.847644397803805
18,78,29,0.823692450181091
18,22,46,0.842152405700809
18,44,14,0.853544353888066
18,41,89,0.805843036265865
18,17,2,0.922152083936237
18,31,11,0.857364160704249
18,37,14,0.879515617584368
18,2,61,0.834206325905327
18,21,37,0.852824990805106
18,14,26,0.858424552771693
18,3,88,0.816071090128186
18,26,8,0.904001568509565
18,73,27,0.836763086237121
18,76,75,0.810258378351088
18,52,9,0.865594330153779
18,0,15,0.879052017135587
18,89,28,0.807533192527327
18,36,7,0.873695616424671
18,56,10,0.874649021312513
18,24,12,0.879102747900495
18,23,5,0.884176819371877
18,34,3,0.905824242003612
18,11,38,0.850620730449521
18,8,1,0.947789425170224
18,35,5,0.908693396117031
18,46,9,0.866860157992195
18,75,80,0.781675302059575
18,53,72,0.805115320770573
18,64,33,0.840864742548248
18,48,38,0.850911264334844
18,10,3,0.913785931100792
18,93,11,0.838838886432944
18,47,12,0.868775262894497
18,25,43,0.846437982517733
18,95,5,0.885068734481072
18,12,92,0.810427730999157
92,1,65,0.779972365697949
92,5,90,0.763310499247672
92,22,45,0.794907876903908
92,43,5,0.860920483195582
92,19,40,0.798557018549786
92,41,25,0.809938462349018
92,38,28,0.806691974953667
92,33,81,0.773050005878822
92,2,8,0.851574471066966
92,21,85,0.770894322894439
92,86,91,0.752960536081849
92,70,2,0.862356239733049
92,3,50,0.78986043326621
92,0,1,0.86470383692579
92,89,66,0.774950592226138
92,32,7,0.853576066410528
92,11,22,0.812156800977737
92,75,85,0.770728792899015
92,53,30,0.80563321400048
92,81,82,0.756291358144999
92,20,97,0.758937578262895
92,85,63,0.780232602144809
92,64,93,0.760994680241478
92,10,71,0.77712124477135
92,80,58,0.783820601913866
92,12,70,0.778192353114647
83,1,21,0.825309918720998
83,22,7,0.859459221022886
83,44,31,0.804342401207939
83,19,94,0.750892752979583
83,17,4,0.865986535421781
83,31,99,0.746503508224099
83,37,60,0.774144434346829
83,2,68,0.767433514151062
83,21,39,0.796152645737589
83,14,14,0.834486047822346
83,70,97,0.749014581452159
83,26,16,0.827412429599114
83,73,28,0.806268782966721
83,52,1,0.941345266309251
83,0,38,0.798309676604123
83,89,31,0.804165327421874
83,36,25,0.815202172569547
83,24,6,0.860637833968584
83,23,8,0.850789497589365
83,34,27,0.809818536256247
83,8,47,0.786318325871013
83,35,16,0.827366317865444
83,46,5,0.861931567170855
83,53,24,0.819578521485077
83,64,30,0.804732845838756
83,10,25,0.81518085277776
83,93,46,0.788331325462931
83,47,66,0.767950039927494
83,25,31,0.804397863783738
83,95,41,0.792722275122993
1,5,30,0.877792212898469
1,78,9,0.854909687606318
1,22,14,0.882058567870197
1,44,7,0.875155258246052
1,84,42,0.790492250520986
1,41,72,0.817363688417388
1,38,2,0.892809230305104
1,17,2,0.915435748507044
1,31,14,0.853346732068602
1,37,18,0.874597979785681
1,2,29,0.864674374932381
1,21,5,0.912658602568591
1,14,5,0.898001499480813
1,70,2,0.888826536689121
1,3,44,0.853645036540019
1,26,8,0.910420114221598
1,73,3,0.881857394669198
1,76,2,0.886922534244236
1,91,37,0.814803419644393
1,52,11,0.850601083461462
1,0,10,0.900833804303881
1,89,45,0.788620929594763
1,36,14,0.852504922604994
1,32,40,0.847719325494737
1,56,3,0.897273713390198
1,24,20,0.866030231422495
1,23,10,0.870005516068342
1,34,8,0.885878509014183
1,11,2,0.91508113632974
1,8,1,0.925155887694443
1,35,16,0.886919690182794
1,46,2,0.889964188291434
1,75,17,0.838182446768649
1,53,35,0.833375896024756
1,81,61,0.767912408261775
1,64,4,0.904219814253853
1,48,6,0.879943705110451
1,10,6,0.911468707216402
1,93,3,0.86810062835556
1,47,1,0.91516762438449
1,25,15,0.881795766471732
1,95,13,0.854295264930238
1,12,41,0.837218874846015
29,50,10,0.862430678253522
29,22,76,0.796913347496297
29,30,17,0.849859535464134
29,84,86,0.767127270285732
29,19,19,0.844170330512553
29,33,32,0.828940494449318
29,31,69,0.78566942429187
29,2,50,0.815795695298205
29,68,7,0.864579591804473
29,86,44,0.788511054755208
29,3,61,0.808113264833946
29,62,30,0.822083004760306
29,61,23,0.832473793880428
29,0,73,0.798765110703095
29,74,14,0.835251945021547
29,24,77,0.796497593879456
29,94,24,0.81612919130818
29,81,30,0.795864164727435
29,90,18,0.813204285627386
29,99,30,0.776295466554816
29,6,9,0.87241643768898
29,20,4,0.899912134503288
29,85,6,0.854856751661461
29,16,2,0.913599306040433
29,60,1,0.909760429041736
29,12,61,0.807970049481157
5,50,45,0.799211149494924
5,22,71,0.823415410762653
5,30,21,0.844770565228797
5,44,17,0.849300028107069
5,84,15,0.827405587341793
5,41,4,0.888396703407459
5,38,8,0.875251067389929
5,17,73,0.819124399361528
5,31,5,0.873444859378627
5,37,90,0.820942991372784
5,2,61,0.839136687057637
5,21,43,0.86169181238693
5,14,5,0.898112301831226
5,86,11,0.829821124862422
5,70,88,0.792529272817402
5,3,1,0.967365757171961
5,62,88,0.768419655083805
5,76,7,0.87572218394904
5,91,12,0.844107124987665
5,52,80,0.775832302056757
5,0,6,0.906235044854806
5,36,14,0.852670532138201
5,32,4,0.897193730389295
5,56,74,0.815118629942963
5,24,68,0.818033552488412
5,23,53,0.823963227568277
5,34,92,0.802300139496669
5,11,11,0.904562356254187
5,8,36,0.875441732545699
5,46,95,0.773353391105878
5,81,11,0.828664075052157
5,6,16,0.87883886808506
5,20,65,0.815901629265755
5,48,1,0.920050567092279
5,10,50,0.865552700910697
5,93,71,0.786275120213134
5,47,48,0.830316756307929
5,25,25,0.866321347562651
5,80,32,0.831734815336743
5,60,23,0.81332918067461
5,12,2,0.9359951775811
50,22,96,0.75670962135845
50,30,2,0.890982512861445
50,43,35,0.805511035022259
50,19,24,0.827803672174862
50,41,27,0.821685360040256
50,33,6,0.872036272725865
50,31,90,0.759777743127814
50,2,33,0.810104182352885
50,14,30,0.812641234349678
50,68,27,0.80794906008487
50,86,25,0.805094598219833
50,3,8,0.867410530628247
50,62,14,0.845366716392836
50,61,35,0.805952235633444
50,0,13,0.850261450818213
50,74,49,0.782406875772689
50,32,68,0.779272577603488
50,23,28,0.815794504616859
50,94,46,0.79055302832274
50,90,9,0.847491089949511
50,99,12,0.81584602014483
50,6,4,0.873863027491984
50,20,22,0.831397731569468
50,71,20,0.833828722756517
50,80,52,0.794439895489224
50,16,3,0.87526307674186
50,60,4,0.86243549230386
50,12,44,0.80046886839859
78,22,26,0.828171035326131
78,38,2,0.869680414941482
78,17,56,0.803913454055679
78,37,79,0.791350820371082
78,2,4,0.865717453353389
78,70,79,0.790950101482396
78,26,7,0.856552116365767
78,73,52,0.807090932850265
78,0,5,0.86146838584627
78,36,48,0.808240355572463
78,23,42,0.809990938017225
78,34,48,0.808317564247383
78,8,7,0.856912234808368
78,35,28,0.826813689173583
78,46,58,0.801797765392331
78,75,13,0.841283030199124
78,53,31,0.823225449400448
78,6,85,0.787064916902605
78,64,56,0.804015060136293
78,48,70,0.795952905725447
78,10,48,0.808009796302634
78,47,22,0.832532380267533
78,95,66,0.786369378127505
78,12,87,0.78645015811104
22,30,35,0.82691948501105
22,44,4,0.888668908757174
22,19,32,0.858626634486551
22,41,32,0.845531602760762
22,38,9,0.872034521463912
22,17,2,0.917131283901666
22,31,9,0.863234397004089
22,37,95,0.801022024619418
22,2,18,0.875939390561474
22,21,79,0.815643506785881
22,14,22,0.859695955297283
22,68,67,0.752932429505917
22,70,14,0.850193950240102
22,3,58,0.828794567382183
22,73,66,0.796167180654207
22,76,98,0.797792504438506
22,52,15,0.841729875595279
22,0,8,0.893292342828456
22,89,5,0.87459319224268
22,32,64,0.824480495732348
22,24,64,0.821332460679297
22,23,7,0.875906437630226
22,34,45,0.831404003913047
22,8,97,0.798864065081968
22,46,1,0.894090464643344
22,75,2,0.876569666373887
22,53,18,0.853579617325905
22,81,96,0.744868702077435
22,6,38,0.84477984902465
22,20,79,0.808734100116745
22,64,59,0.819326232545017
22,48,92,0.806410585889045
22,10,94,0.802259950005735
22,93,24,0.819029477039632
22,47,32,0.841527198913172
22,60,96,0.761491460769163
22,12,40,0.838630162888678
30,43,76,0.784156610209883
30,44,95,0.772451803106042
30,19,31,0.830129129702368
30,41,21,0.844907483941053
30,33,59,0.80336010929805
30,31,44,0.81349105340406
30,2,29,0.833959363452554
30,14,40,0.819657256590037
30,68,1,0.879297869018233
30,86,5,0.852961641997681
30,3,1,0.910207335012669
30,62,8,0.853669655478877
30,61,41,0.810271187147368
30,0,7,0.877253519588447
30,74,38,0.794215022011677
30,32,12,0.869723040496705
30,23,31,0.830065477231577
30,46,55,0.804441641455129
30,81,19,0.805926939555194
30,90,12,0.826777096423714
30,99,19,0.802498351827308
30,6,2,0.903728074029918
30,20,23,0.842545811331154
30,71,56,0.797886317788371
30,80,37,0.822134140274573
30,16,13,0.867718216839069
30,60,20,0.815655847384273
30,12,15,0.861382245635808
43,44,70,0.789226763101283
43,19,4,0.892158703273803
43,41,26,0.848863007154109
43,33,36,0.835611761789671
43,31,81,0.777656254243119
43,2,3,0.896033829983341
43,21,66,0.812503688949842
43,86,25,0.805171536240749
43,70,83,0.793956351905657
43,3,43,0.827774660780642
43,62,7,0.855234163261925
43,61,90,0.76583104906815
43,0,8,0.867132905592828
43,89,74,0.77126683580071
43,32,35,0.837021036759846
43,23,58,0.81863876126719
43,11,26,0.849106351463352
43,75,77,0.784174005723415
43,53,66,0.812459448845788
43,90,80,0.726764271539671
43,99,72,0.728287822555506
43,6,29,0.843540244665957
43,20,8,0.867157569912129
43,85,30,0.807319744698785
43,71,5,0.863656906501974
43,80,22,0.841526732928742
43,16,26,0.84904839435797
43,12,54,0.821085259451061
44,41,25,0.837620972602528
44,38,90,0.780166148190647
44,17,2,0.901446778853525
44,31,2,0.8926113405584
44,37,63,0.792308711842167
44,2,92,0.779350975103606
44,21,27,0.832085577078957
44,14,26,0.835402655748643
44,70,71,0.787599623035733
44,3,38,0.815947417018846
44,76,78,0.785436439967898
44,52,13,0.844819572586046
44,0,19,0.847617687410541
44,89,1,0.911587419036903
44,36,71,0.78780864092513
44,32,95,0.777169259647964
44,56,14,0.853562913405156
44,24,86,0.781473663168589
44,23,57,0.797460206966928
44,34,67,0.790259698636991
44,11,27,0.831628563873151
44,8,30,0.826452281467422
44,46,23,0.840559718702623
44,6,54,0.798917753420674
44,64,51,0.802175013293697
44,48,43,0.809272677307701
44,10,55,0.798231923704673
44,93,9,0.844227185118864
44,47,29,0.829127950786217
44,25,8,0.870900203258971
44,12,13,0.858085033880465
84,17,62,0.782333516485646
84,31,15,0.827298917713435
84,2,69,0.775738039642235
84,3,24,0.81020260485489
84,76,63,0.781459675910236
84,91,49,0.786732124401018
84,52,63,0.781289955156449
84,0,89,0.765249264597603
84,36,2,0.876197924431273
84,32,74,0.773194848972811
84,56,42,0.789736638948559
84,24,79,0.770649417384271
84,11,25,0.80934611150843
84,94,27,0.807142713710236
84,6,40,0.79250972307081
84,10,42,0.78961109650021
84,47,58,0.783094783570579
84,25,49,0.787229901701141
84,60,27,0.806611064000742
84,12,36,0.798856460823109
19,41,43,0.836593623565257
19,33,6,0.899092166804012
19,31,69,0.785774145813509
19,2,1,0.929741093358335
19,68,41,0.775688985992533
19,62,3,0.877901421962042
19,61,9,0.854169278994764
19,0,18,0.890165538878197
19,74,20,0.82357519768885
19,89,51,0.785024862147411
19,23,3,0.901389315211597
19,94,68,0.778970484433283
19,46,38,0.825999189531386
19,75,26,0.821831530997857
19,53,1,0.917246854917084
19,90,29,0.785416572951638
19,99,84,0.720803297409248
19,6,12,0.892545703848761
19,20,4,0.905062822778763
19,85,35,0.801687507875064
19,71,9,0.856862384299805
19,16,5,0.91325790405138
19,12,83,0.813547089894416
41,38,52,0.831088205410171
41,33,44,0.83098517734416
41,31,61,0.795311696030728
41,37,99,0.801121966075313
41,2,13,0.865035541849735
41,21,43,0.836579017230835
41,14,30,0.846643717684594
41,86,14,0.821292348153738
41,70,11,0.854444372313127
41,3,1,0.913461188643459
41,62,82,0.77221239219415
41,61,93,0.764582625941919
41,0,2,0.907497240277334
41,89,26,0.811483141373414
41,32,25,0.850392210598653
41,23,12,0.860187258497294
41,8,91,0.805209994246287
41,46,93,0.774716364590685
41,75,80,0.781901697566198
41,53,84,0.799867058649117
41,6,7,0.87874316526573
41,20,73,0.813447749048907
41,64,100,0.797969409088941
41,71,83,0.773116472564587
41,48,69,0.819775569382355
41,80,8,0.859162416171056
41,12,8,0.878394960414167
38,17,89,0.810419955883323
38,31,72,0.783879627167334
38,37,35,0.847338670080046
38,2,23,0.863299108790962
38,21,77,0.819730486443463
38,14,76,0.814904217944571
38,86,84,0.758897514750182
38,70,33,0.826471320070163
38,3,30,0.854623639874683
38,26,67,0.825884455741744
38,73,90,0.78095182623449
38,76,36,0.834742314264085
38,0,20,0.863808621090388
38,32,19,0.865124805278988
38,23,53,0.823501505748898
38,34,65,0.819621343699474
38,11,12,0.868535409132135
38,8,41,0.843593458686506
38,46,84,0.783462734922117
38,75,1,0.889804274240366
38,53,98,0.791856439904484
38,81,30,0.796070652137923
38,6,60,0.817768403423201
38,20,55,0.823157642513222
38,64,54,0.820718608024025
38,48,30,0.854552654469545
38,10,46,0.839513304901038
38,47,45,0.830567638308212
38,12,14,0.86658100143869
17,31,3,0.892083336880727
17,37,36,0.85188860479858
17,2,71,0.822083337767404
17,21,34,0.85565940574939
17,14,20,0.862275435857026
17,70,45,0.815244653500573
17,26,58,0.832606096435622
17,73,21,0.843830094301014
17,76,97,0.801205174048544
17,91,47,0.80314551733798
17,52,3,0.903690477405435
17,0,45,0.846743272905777
17,89,8,0.844256657300612
17,36,11,0.856746795236028
17,56,4,0.896454071416005
17,24,7,0.892013155641201
17,23,30,0.842000887855513
17,34,9,0.880387168982999
17,11,40,0.853245901858095
17,8,15,0.882707499966785
17,35,30,0.857745955944992
17,46,17,0.855010520333938
17,75,31,0.820427122297076
17,53,100,0.79143609813084
17,64,60,0.816712228971931
17,48,57,0.834197910010568
17,10,17,0.875096978360948
17,93,2,0.872196304536493
17,47,2,0.911379071123947
17,25,18,0.873106403432396
17,60,100,0.757848956324132
17,95,57,0.790272898627959
17,12,79,0.814883813313041
33,2,19,0.86921444931242
33,68,43,0.774554160921535
33,3,54,0.825495741373399
33,62,30,0.822431651738867
33,61,2,0.909645507105604
33,0,30,0.852536156381019
33,74,30,0.802137119525111
33,23,29,0.843262322499216
33,94,3,0.873938376306817
33,53,97,0.793414699636218
33,90,22,0.796974351263682
33,99,23,0.79269580503634
33,6,7,0.895322135117428
33,20,2,0.908593526261442
33,85,40,0.799367275054099
33,71,13,0.854795140675961
33,80,77,0.790555583725498
33,16,9,0.890417144902542
33,60,64,0.781118050173525
33,12,21,0.859751356376015
31,2,18,0.841637741711972
31,21,94,0.772385475909195
31,14,51,0.807215427234516
31,3,7,0.868501668070334
31,76,37,0.817896553220975
31,91,79,0.779150868772767
31,52,44,0.80693325994533
31,0,6,0.870693936367484
31,89,12,0.831654237434096
31,36,16,0.844215450564837
31,32,37,0.818366593490909
31,56,24,0.834463396038001
31,24,35,0.821232116617133
31,23,31,0.825776119641517
31,11,21,0.838624733127733
31,8,24,0.834322136096299
31,94,82,0.770424494962867
31,46,56,0.799447634491192
31,81,58,0.77002860385825
31,6,13,0.854297303232737
31,20,54,0.801869302237345
31,85,53,0.785813247713817
31,48,28,0.830316927674013
31,10,42,0.814452015506669
31,93,73,0.783277546631659
31,47,55,0.801401076022856
31,25,27,0.8314910144008
31,16,91,0.772550383393401
31,60,29,0.806602998051044
31,12,4,0.890157952083709
37,21,6,0.903930772349205
37,14,33,0.850549274001003
37,70,74,0.799043995929797
37,26,3,0.910407941653784
37,73,16,0.85707765073151
37,76,79,0.808728775395077
37,52,82,0.773756515174832
37,0,100,0.816064637850231
37,36,30,0.834813136956036
37,56,13,0.867249977172102
37,24,70,0.814104023231782
37,23,40,0.831523061842755
37,34,5,0.897367562225475
37,11,12,0.886748110050237
37,8,1,0.922202282706397
37,35,9,0.895333925300797
37,46,76,0.789674139294555
37,75,13,0.840615456337469
37,53,52,0.82131244973276
37,64,37,0.838762834142698
37,10,7,0.901934652920699
37,93,4,0.860841801049149
37,47,43,0.832376468600582
37,25,40,0.848958780902863
37,95,14,0.843958232896316
2,21,73,0.831454018672246
2,14,83,0.810029479535521
2,68,58,0.759217347789248
2,70,12,0.852664170998709
2,3,13,0.887482707133011
2,62,11,0.84624237028481
2,26,75,0.825885660029791
2,61,17,0.842778317661666
2,0,2,0.949679480594096
2,74,95,0.738990624763358
2,89,69,0.772542340722369
2,36,24,0.844041494237822
2,32,10,0.879797370325321
2,56,84,0.809509622892845
2,24,88,0.800593144989313
2,23,1,0.913505102539078
2,34,85,0.807223006389984
2,11,39,0.856073334557403
2,8,67,0.835442978815762
2,94,37,0.799233717309625
2,46,26,0.837780880110383
2,75,6,0.855317086598646
2,53,7,0.891698437078772
2,6,5,0.905823354264321
2,20,10,0.883420635563846
2,85,71,0.775094528483849
2,71,23,0.840073294455916
2,10,35,0.85946077677316
2,80,58,0.807525012112766
2,16,29,0.860385212323413
2,12,23,0.858665782872798
21,14,1,0.923064079416171
21,70,3,0.886496823640862
21,3,74,0.833177037880847
21,26,13,0.899065872722224
21,73,37,0.823608170223397
21,76,97,0.80131382218587
21,52,28,0.826615632138089
21,0,34,0.867902959594043
21,36,61,0.812041977068511
21,56,2,0.900365602221696
21,24,30,0.850612833557249
21,23,20,0.853702858773284
21,34,16,0.870064440615265
21,11,1,0.928595398153368
21,8,23,0.877101588927677
21,35,28,0.867962736649815
21,46,61,0.80030782252563
21,75,74,0.784942337921527
21,53,33,0.835209081684214
21,64,10,0.878077511339803
21,10,9,0.905186475659751
21,93,34,0.808087823050919
21,47,41,0.832773934649567
21,25,1,0.932960607656145
21,95,95,0.769449636128358
21,12,87,0.812961515235286
14,70,36,0.824820323244801
14,3,9,0.882267076854474
14,26,34,0.849415916134683
14,73,11,0.864020276733056
14,76,63,0.816786055045244
14,91,26,0.822466361136195
14,52,7,0.873937698774468
14,0,7,0.894867389321825
14,89,42,0.794149886970284
14,36,44,0.82334860940789
14,32,68,0.822383328024392
14,24,3,0.903883164430837
14,23,21,0.853213837476258
14,34,25,0.856897318843073
14,11,16,0.865386302195334
14,8,25,0.859463862912191
14,35,38,0.841667204467308
14,46,10,0.866160185632197
14,75,67,0.787517621958572
14,53,42,0.829338671607327
14,81,45,0.781717752002834
14,6,69,0.80894788853952
14,64,12,0.870835070603651
14,48,22,0.859700969627504
14,10,13,0.870188778353632
14,93,13,0.835297332974098
14,47,51,0.828624691808574
14,25,3,0.905911701943358
14,60,13,0.823459832611658
14,95,36,0.803496509784164
14,12,59,0.824727834637314
68,86,9,0.832620091854154
68,3,32,0.797322367037133
68,62,41,0.776483703819775
68,61,10,0.852936809530633
68,0,72,0.74416921167142
68,74,2,0.878132429841263
68,32,52,0.767565934046004
68,94,91,0.73004595055676
68,81,48,0.771112248312482
68,90,5,0.861911181212434
68,99,2,0.864304373529498
68,6,2,0.877874942583495
68,20,13,0.841718350865927
68,85,48,0.771267521710182
68,71,55,0.763386920039187
68,80,52,0.767820479379038
68,16,6,0.867613895696836
68,60,62,0.756803296508642
68,12,43,0.774739941457767
86,3,3,0.874233603649849
86,62,51,0.784073485504136
86,61,33,0.800344863823713
86,0,77,0.764299070417113
86,32,6,0.841328035168419
86,81,25,0.801541054556593
86,90,63,0.740735746846341
86,99,17,0.80523493429952
86,6,8,0.835141493794591
86,20,7,0.836137968981546
86,85,44,0.78893556762892
86,71,94,0.752328009605232
86,80,1,0.905881900758409
86,16,52,0.782715413994249
86,12,9,0.833141647787769
70,3,68,0.801576598214018
70,26,33,0.826219374671041
70,73,70,0.793767018901132
70,0,5,0.870373534575325
70,89,77,0.769496210959892
