Source,Target,k,pcc
49,37,40,0.822933421774862
49,77,29,0.816500389345745
49,31,55,0.808665585795932
49,76,24,0.838111293887301
49,53,53,0.813012696179795
49,22,3,0.90035902072179
49,13,64,0.80414685171845
49,75,25,0.816343821170009
49,1,7,0.88564155497085
49,55,90,0.773342280939095
49,48,49,0.813258923398697
49,8,24,0.840714697389531
49,86,7,0.847463287029533
49,43,38,0.828893407619185
49,24,34,0.83307565452447
49,89,58,0.772063547011484
49,23,2,0.902277183338497
49,12,4,0.896323618868065
49,9,38,0.829264928243578
49,52,87,0.783583983530279
49,4,17,0.850277811999775
49,29,11,0.869599364741573
49,50,28,0.838510166707431
49,45,97,0.774578968634985
49,30,31,0.83491294120465
49,34,97,0.775420861337864
49,21,5,0.895009582981451
49,5,23,0.841636892877315
49,99,7,0.850456617495416
49,19,75,0.795751335999533
49,33,35,0.83149275230548
49,10,22,0.845588592144202
49,95,55,0.764767184813151
49,90,39,0.796615495148438
49,70,77,0.767948301066601
49,67,38,0.822368033655297
49,69,43,0.802901568380833
49,7,1,0.910537634740938
49,93,57,0.802319720045432
49,14,26,0.839848819409128
49,47,79,0.7934423282956
49,17,8,0.884007015509012
49,46,31,0.833657394615121
49,87,18,0.829417077649074
49,0,10,0.87110235433736
49,2,9,0.87624575291417
49,18,35,0.830584021250136
49,82,83,0.777120563156205
80,31,68,0.789833827032686
80,53,12,0.851040566622093
80,75,72,0.76382138791796
80,1,54,0.80345150529973
80,55,76,0.779801252073775
80,48,59,0.796433229410909
80,8,6,0.859744823349501
80,97,20,0.816504871419586
80,63,12,0.850743927521891
80,24,34,0.820710200896223
80,89,14,0.839713240345678
80,62,43,0.81349377875559
80,9,23,0.836107965819233
80,4,24,0.834564123578569
80,88,96,0.767892592700766
80,58,4,0.866129904524169
80,39,61,0.794281372274092
80,40,47,0.810258712026426
80,34,77,0.77987844891561
80,19,32,0.825095370474181
80,33,45,0.81192955220973
80,10,55,0.802497258387528
80,65,67,0.78621423335983
80,70,15,0.843867901827819
80,61,11,0.852997710830402
80,54,14,0.845229393149277
80,20,52,0.804389649508471
80,84,74,0.767389457338891
80,7,74,0.78483069034293
80,14,9,0.855665856616157
80,17,65,0.791489036105047
80,57,56,0.791133628460369
80,25,36,0.818367684157817
80,0,9,0.856333031062528
80,38,39,0.816542580459236
80,2,52,0.803608097877494
80,18,59,0.795650185364664
71,37,43,0.810443130337587
71,15,5,0.857471383414241
71,22,9,0.844952294898237
71,13,15,0.834777313789839
71,75,29,0.811186266928169
71,59,7,0.854468306209405
71,96,29,0.81567478981989
71,1,18,0.825806304684467
71,6,24,0.820036634341748
71,48,32,0.815869452547803
71,8,11,0.84276188049595
71,86,47,0.791556794069042
71,98,3,0.855901228594425
71,73,20,0.824452792495869
71,24,56,0.794187878680495
71,89,96,0.73875684262993
71,23,10,0.844182153135534
71,12,32,0.816402734354361
71,52,24,0.819642856322633
71,4,11,0.843432550208421
71,29,86,0.771457536809444
71,58,100,0.76534031019342
71,56,23,0.821946187970439
71,35,64,0.789018504588392
71,40,84,0.773000067520665
71,30,3,0.861500849108882
71,34,56,0.793584392732958
71,21,32,0.815887925299924
71,64,27,0.819386303473973
71,5,100,0.765044335935434
71,19,40,0.813394917260195
71,10,8,0.850001396088113
71,26,29,0.817181390364367
71,90,7,0.840355550822291
71,54,17,0.829005677691397
71,20,29,0.817342719716229
71,69,74,0.777408220404508
71,74,98,0.76637955154563
71,84,27,0.804939419607027
71,7,32,0.815926077936999
71,51,50,0.799829935374333
71,14,16,0.830368274487364
71,47,91,0.769439577029985
71,17,19,0.825420658141538
71,87,20,0.824445454036915
71,0,2,0.862768892682792
71,2,1,0.879504361109047
71,18,55,0.795001352563036
37,15,10,0.875172705308517
37,77,68,0.766841254921338
37,31,3,0.899660773626925
37,76,33,0.825996580628066
37,53,14,0.85707321763909
37,22,12,0.870458890916391
37,13,27,0.837493214464968
37,75,37,0.797575369101619
37,59,45,0.819230809879083
37,1,9,0.876020733988872
37,55,29,0.828913099667367
37,6,20,0.84950213634074
37,48,67,0.794726462628765
37,8,17,0.86153380137693
37,86,55,0.787853231815207
37,85,90,0.749795855529984
37,43,4,0.894076449172427
37,97,22,0.808617055666266
37,63,70,0.7995896991319
37,24,27,0.836708311418934
37,89,46,0.783163638852238
37,23,31,0.834754653410854
37,12,2,0.901991234997557
37,62,47,0.818319777627214
37,9,5,0.890526673466307
37,52,81,0.790986043562372
37,4,1,0.915851307859072
37,88,40,0.812634481775846
37,29,15,0.864190582946175
37,58,97,0.779065768362416
37,50,42,0.822491246579967
37,39,40,0.822597891052141
37,35,91,0.784214271734838
37,45,38,0.824040534071776
37,40,23,0.847196399728179
37,30,32,0.832672076262742
37,34,29,0.835655477739775
37,21,22,0.848641725793261
37,64,87,0.784618641688756
37,5,24,0.845698438710173
37,99,77,0.777835325637675
37,19,7,0.884281722463943
37,33,8,0.879601796647637
37,10,6,0.889683525792671
37,95,24,0.798748420150734
37,26,49,0.814836360196781
37,90,49,0.788476232022787
37,70,40,0.800530170030382
37,67,48,0.812976909701634
37,54,76,0.786017544551348
37,69,39,0.808790829501527
37,84,9,0.836189690178595
37,7,16,0.862764952821541
37,28,83,0.788324849017756
37,93,47,0.810448211758439
37,14,26,0.838385313946052
37,47,73,0.79612582420008
37,17,45,0.818603169140835
37,46,13,0.866571420894305
37,68,49,0.808799029686468
37,57,17,0.846334289726255
37,25,11,0.870639382163246
37,0,18,0.856612245635822
37,38,82,0.789489903106136
37,2,20,0.849920689862965
37,18,79,0.79202005644265
37,82,45,0.807149820079768
15,77,63,0.772475604303783
15,31,38,0.834413479575834
15,22,69,0.819022128910866
15,13,2,0.928283514472895
15,75,32,0.805635354858271
15,59,68,0.798182895827194
15,96,35,0.808327874753684
15,1,23,0.88022361154067
15,55,18,0.843755453382968
15,6,1,0.936661802662779
15,48,35,0.827756316910916
15,8,29,0.863542907930077
15,86,89,0.76256854327222
15,98,46,0.791325317826878
15,85,32,0.81474484042042
15,43,21,0.863901758238587
15,73,64,0.803984924424836
15,24,22,0.859546963288184
15,23,49,0.839480986774191
15,12,23,0.87600601613993
15,78,25,0.834684761655026
15,62,93,0.784613946069195
15,9,79,0.82111119802091
15,52,17,0.865810882539303
15,4,45,0.854310323751061
15,29,54,0.830228581274738
15,92,23,0.839407713897043
15,56,18,0.860774294987273
15,50,39,0.83377385624748
15,39,34,0.830994928146671
15,35,4,0.904562587036178
15,45,20,0.855812522141178
15,40,5,0.895964154830464
15,30,4,0.90249844280805
15,34,2,0.891568706662884
15,21,25,0.866971075222181
15,64,4,0.874034331700408
15,5,15,0.891010667374691
15,99,58,0.786438239585048
15,19,7,0.894497101921989
15,33,80,0.781215235210546
15,10,35,0.861574260346799
15,95,43,0.773667775616845
15,65,56,0.794383971620372
15,26,1,0.932395166573034
15,90,53,0.783515562921965
15,67,9,0.860494466491249
15,54,35,0.817700958946305
15,20,22,0.881121228815817
15,69,55,0.792591079672819
15,74,42,0.843034463556546
15,84,26,0.805749151786752
15,7,71,0.82623784065884
15,28,25,0.872273939946033
15,51,20,0.876647755511327
15,47,11,0.86368503393879
15,17,41,0.839747715161639
15,46,43,0.8221875289795
15,68,12,0.853966069703076
15,87,73,0.784989530073762
15,57,27,0.826926107598546
15,25,41,0.840585956580992
15,0,49,0.856976057624085
15,38,26,0.850451267408016
15,2,27,0.874282197572117
15,18,45,0.838054623498263
15,82,3,0.85378652675616
77,31,56,0.782973691595313
77,53,82,0.758428363652668
77,22,24,0.823018509858171
77,13,13,0.839028187074954
77,75,18,0.830164514954095
77,1,6,0.856119373872533
77,55,59,0.778232155300519
77,6,43,0.79546513568655
77,48,63,0.771584399406359
77,8,21,0.827943473364148
77,43,38,0.803036633614658
77,63,78,0.761805485850381
77,24,20,0.828726307128134
77,89,68,0.764417136061568
77,23,1,0.873173597455689
77,12,15,0.836438372504148
77,78,66,0.770309717952128
77,9,15,0.836118330091139
77,52,62,0.77388056200258
77,4,7,0.853111306726421
77,29,22,0.826295770524822
77,58,94,0.745993259714246
77,56,95,0.745001655487014
77,50,45,0.79447547866865
77,39,48,0.787167235287243
77,35,54,0.784101818753458
77,45,35,0.80550711975752
77,40,78,0.762438312869844
77,30,49,0.786202077881977
77,34,60,0.775670499857695
77,21,10,0.846444905991405
77,64,53,0.78536563389688
77,5,11,0.842488483004279
77,99,73,0.764273151489521
77,19,23,0.824160880038907
77,33,49,0.786153551583041
77,10,18,0.83042532910161
77,65,60,0.775547662691012
77,26,54,0.783907203288463
77,70,58,0.781659242088303
77,61,84,0.75476430559303
77,54,28,0.818538237058997
77,20,72,0.765752024877304
77,69,12,0.840939500655803
77,7,4,0.860705623564052
77,28,13,0.838506052406266
77,51,49,0.786448631969309
77,14,9,0.846601195088578
77,47,26,0.819548846083487
77,17,26,0.819698346285601
77,46,40,0.798427894725516
77,68,17,0.83416261961195
77,87,42,0.796211788127175
77,57,67,0.76821857859237
77,25,35,0.805554807044628
77,0,2,0.869518950622359
77,38,45,0.794371907551037
77,2,8,0.850448122157366
77,18,3,0.867988005333209
77,82,56,0.783092736655649
31,76,40,0.812070325245798
31,53,5,0.874163137466408
31,22,44,0.825440226628989
31,13,57,0.808091845750574
31,75,41,0.793408156448523
31,1,36,0.836390492311439
31,55,4,0.873280679726462
31,6,69,0.797952468490726
31,48,22,0.835788234376274
31,8,8,0.892728967455345
31,85,27,0.822127150530257
31,43,16,0.869467600641978
31,97,3,0.884331960631242
31,63,93,0.774035391290488
31,24,30,0.841555083795418
31,89,50,0.776381577550934
31,23,62,0.804269761956622
31,12,20,0.861988128807467
31,62,84,0.782418274155575
31,9,2,0.927183506042516
31,52,97,0.767455443059409
31,4,6,0.902686972690296
31,29,43,0.825640587690238
31,58,89,0.778114962641022
31,50,33,0.837667276069001
31,39,2,0.910251901090921
31,35,86,0.779255357980567
31,45,67,0.798620686039215
31,40,54,0.810480267077745
31,34,50,0.812939583227381
31,21,45,0.824208681429147
31,5,26,0.845349463130842
31,19,13,0.874133274324404
31,33,1,0.947362313491703
31,10,10,0.882911314173602
31,95,36,0.778739104704732
31,90,60,0.774726988220503
31,70,16,0.850731039925457
31,67,78,0.787549113635794
31,61,97,0.767032885543592
31,54,45,0.811841372516011
31,69,98,0.757175809279509
31,84,17,0.81806174286565
31,7,40,0.830018985983235
31,93,78,0.778802300630092
31,14,31,0.840111698202743
31,47,55,0.809312217374748
31,17,39,0.831776296930126
31,46,10,0.881036392322117
31,68,20,0.840035506421382
31,57,2,0.907924093827435
31,25,5,0.905630163778564
31,0,12,0.876330939828689
31,38,66,0.800782120445069
31,2,48,0.820447116702053
31,18,73,0.794051462335207
31,82,17,0.828093757571731
76,53,26,0.835810654596856
76,22,54,0.797918933981377
76,13,97,0.762266594320348
76,1,31,0.83043106712688
76,55,79,0.775918776162376
76,6,100,0.761353653873454
76,86,80,0.767687520817041
76,85,81,0.758046298854019
76,43,4,0.894061190741406
76,24,50,0.802756108750317
76,23,79,0.776279488155458
76,12,28,0.833264933594101
76,9,19,0.846153411085389
76,29,25,0.837369852277973
76,50,4,0.891988564440901
76,39,85,0.769930200753862
76,45,33,0.826095660686953
76,21,28,0.83326617281855
76,5,16,0.850540188695361
76,99,31,0.815668373352445
76,19,72,0.781702487167788
76,33,18,0.846507292225835
76,95,15,0.811696978991419
76,7,21,0.842338205767968
76,93,3,0.886640793205826
76,17,90,0.766605692172753
76,46,2,0.901746999596865
76,25,66,0.783991227091776
53,22,27,0.83907467559166
53,13,99,0.770362518117678
53,75,59,0.77389967389639
53,59,70,0.794901278587542
53,1,5,0.874433358667894
53,55,31,0.827269092525717
53,6,82,0.782208192603864
53,48,53,0.810211717564261
53,8,13,0.858236091844424
53,86,37,0.797900902705454
53,43,39,0.830274837024604
53,97,17,0.82475894541697
53,63,21,0.845549468889038
53,24,15,0.854594398533126
53,89,10,0.842620618780298
53,23,81,0.784080938188736
53,12,35,0.832108490455658
53,62,7,0.870976022665497
53,9,1,0.904643295097877
53,4,2,0.889368146293785
53,88,49,0.806024839096084
53,29,25,0.840419270552891
53,58,20,0.848926750337642
53,50,47,0.820106983205261
53,39,69,0.795569216457057
53,45,49,0.819239178127345
53,40,55,0.812119054828272
53,34,63,0.800718350162732
53,21,45,0.822131756179839
53,5,56,0.810927698995114
53,19,10,0.860532806211103
53,33,4,0.878140196755892
53,10,31,0.835799261019638
53,95,34,0.781304340945523
53,70,9,0.867196834587601
53,67,70,0.794858094898238
53,61,35,0.831745146378702
53,54,99,0.767916397636237
53,69,69,0.782195363752324
53,84,11,0.833782416008778
53,7,3,0.887339118307933
53,93,81,0.775568545107725
53,14,8,0.868416920469223
53,17,41,0.826138202355449
53,46,10,0.860559220416589
53,57,37,0.807587534801941
53,25,12,0.859911639629473
53,0,16,0.854364321048521
53,38,88,0.778228976742501
53,2,41,0.82563676756768
53,18,68,0.797249547228242
22,13,25,0.861840311475604
22,75,5,0.860027775838958
22,59,16,0.856142454025976
22,1,1,0.937833693752715
22,55,52,0.808798681156813
22,6,70,0.817051088462374
22,48,7,0.873211391920637
22,8,13,0.888607247832014
22,86,3,0.873440526204954
22,98,83,0.764429914229066
22,43,24,0.85930760483873
22,24,27,0.852812584621359
22,89,4,0.862650393351255
22,23,3,0.921129064845774
22,12,1,0.931661501157503
22,9,34,0.848212692783556
22,4,10,0.89581501311284
22,88,76,0.787508020047303
22,29,7,0.892768376018385
22,50,51,0.81992645467992
22,45,89,0.797105809380339
22,30,17,0.875576358391039
22,34,35,0.833773453213999
22,21,3,0.915524148955717
22,64,81,0.788750989245527
22,5,59,0.824364539228618
22,99,24,0.822273005313609
22,19,31,0.852450309646024
22,33,45,0.823906858278236
22,10,22,0.868901339223733
22,95,96,0.739833870571184
22,65,84,0.77649296759572
22,26,38,0.841600770881022
22,90,3,0.850216400814203
22,70,62,0.782720648301369
22,67,21,0.842367700525076
22,54,84,0.777754820626574
22,69,12,0.853864993771348
22,84,41,0.786924757033829
22,7,2,0.933271160666664
22,93,30,0.829207286519803
22,14,14,0.888103316844198
22,17,8,0.892912845076973
22,46,24,0.847287194828771
22,68,40,0.81659916232247
22,87,15,0.835274086536318
22,57,72,0.776764729597185
22,25,69,0.80924622072008
22,0,22,0.868955068260288
22,2,7,0.909895884053705
22,18,62,0.820887016666846
22,82,44,0.807522593455424
13,75,16,0.832139312603201
13,59,39,0.828931520313712
13,96,62,0.789031773592728
13,1,5,0.914248348855035
13,55,7,0.86219289891915
13,6,3,0.925510753816794
13,48,14,0.850253395595643
13,8,25,0.871278557209192
13,86,62,0.783977527776719
13,98,64,0.774553054214771
13,85,63,0.775195524713547
13,43,31,0.851461031213715
13,73,95,0.786880556256207
13,63,74,0.802048693976113
13,24,28,0.848554928493928
13,89,67,0.765237410624142
13,23,12,0.883127526056302
13,12,13,0.895325776226353
13,78,29,0.830052877663758
13,62,93,0.785384015039001
13,9,52,0.843030824099648
13,52,7,0.877124759488718
13,4,29,0.872149183443259
13,88,41,0.812240767306256
13,29,21,0.863670666997634
13,92,26,0.836368633880973
13,56,26,0.851701962728682
13,50,16,0.853876475969194
13,39,51,0.819097578447336
13,35,15,0.877585321405584
13,45,30,0.84212834261865
13,40,13,0.865777084407185
13,30,7,0.897771936838881
13,34,12,0.874507343474543
13,21,21,0.875315050958079
13,64,1,0.881219162345079
13,5,9,0.902818250057724
13,99,78,0.777329297631474
13,19,4,0.897883205575841
13,33,83,0.775204451643062
13,10,16,0.884239434931582
13,95,21,0.801008155452469
13,65,10,0.850312260861967
13,26,2,0.923880811737257
13,90,88,0.76217671066587
13,67,4,0.870539481990796
13,54,18,0.84274194949845
13,20,23,0.877763290011749
13,69,35,0.816065056521143
13,74,64,0.82822774031499
13,84,53,0.78260750918348
13,7,22,0.878885090728401
13,28,13,0.892676725894592
13,51,18,0.880437892617587
13,14,41,0.844253502625047
13,47,13,0.86170608217174
13,17,18,0.865076076547899
13,46,33,0.829877761527145
13,68,9,0.856769199193638
13,87,11,0.839478257925653
13,57,29,0.823782375542763
13,25,42,0.840327782930004
13,0,20,0.880118877092054
13,38,26,0.850445191994022
13,2,8,0.90605636271956
13,18,17,0.874418694343451
13,82,9,0.833308164938518
75,59,65,0.769329471348516
75,1,9,0.852310162944336
75,55,40,0.794974803670297
75,6,47,0.783519944471907
75,48,17,0.830951233311448
75,8,13,0.84798993592558
75,86,16,0.830428014848789
75,43,45,0.78502828397207
75,24,14,0.845894905026042
75,89,23,0.817307025779067
75,23,6,0.857712343864217
75,12,3,0.872733186581106
75,9,32,0.805839026062711
75,52,65,0.768624425373984
75,4,7,0.852663520344435
75,29,27,0.813926267046875
75,56,75,0.762999339725047
75,50,56,0.776021035670436
75,39,72,0.763590120156195
75,35,97,0.746862496096546
75,40,82,0.755908035235956
75,30,39,0.795535292184872
75,34,35,0.799914512588598
75,21,7,0.852975335420573
75,64,44,0.785693123495038
75,5,49,0.7823551924885
75,99,91,0.750758827457314
75,19,9,0.851526740951898
75,33,49,0.782073604360025
75,10,12,0.851178776178871
75,26,28,0.811733938112251
75,90,58,0.774551326626687
75,70,65,0.768501316574805
75,54,23,0.816900800033624
75,20,79,0.758835834931621
75,69,93,0.750063185748383
75,84,77,0.760417169390493
75,7,9,0.85206723540878
75,28,97,0.747093492089648
75,51,97,0.74676251262924
75,14,2,0.875689239847053
75,47,56,0.776037622881238
75,17,15,0.843078177946807
75,46,61,0.770849014002746
75,68,71,0.76486840934051
75,87,45,0.78503001453143
75,57,65,0.768581950761893
75,25,52,0.780618684590669
75,0,4,0.862491707580956
75,2,1,0.877804916850473
75,18,21,0.818926772285845
75,82,90,0.751646443059666
59,1,7,0.872812356480067
59,6,63,0.805712722077943
59,48,60,0.801824818540371
59,8,34,0.833718310665419
59,86,66,0.777655367886588
59,98,9,0.840927897784274
59,73,57,0.807410423288529
59,63,41,0.826523439055074
59,89,19,0.832230894246527
59,23,72,0.793774091149462
59,12,39,0.828657575037386
59,62,5,0.875453990847285
59,4,3,0.889276139285731
59,88,1,0.918849637601929
59,29,59,0.807399855415211
59,58,10,0.870049186772762
59,56,43,0.823818909102427
59,30,16,0.855840397582544
59,34,84,0.785673231251626
59,21,92,0.779867310755241
59,19,68,0.798119595979542
59,10,23,0.846395891743433
59,65,45,0.809156803057694
59,26,44,0.822987238516933
59,90,9,0.835588081693641
59,70,77,0.767670590728748
59,67,73,0.79250898763807
59,61,31,0.837371913171356
59,20,59,0.806825425402404
59,69,20,0.832102484042533
59,84,5,0.844094802145652
59,7,10,0.870219968764161
59,51,68,0.798016798445411
59,14,4,0.886779425583247
59,17,75,0.792264450167649
59,87,78,0.782811293265096
59,0,15,0.856757388998346
59,2,8,0.87175311643732
59,18,81,0.787967651786762
96,1,56,0.792976637189986
96,6,13,0.839702364986227
96,8,97,0.775970654184753
96,98,29,0.80507015496271
96,73,8,0.850508366231553
96,63,67,0.787351140159607
96,24,61,0.79012526862359
96,23,90,0.778151399779064
96,62,59,0.791023650805158
96,52,42,0.80303493769497
96,4,49,0.797332412201856
96,92,81,0.781478283781478
96,58,78,0.781577148150288
96,56,2,0.872319986542372
96,35,13,0.840201690849938
96,40,42,0.802784603263802
96,64,32,0.811920676126994
96,10,44,0.801509368353491
96,26,33,0.810045203860848
96,61,47,0.799989613520381
96,54,49,0.797126907234241
96,20,8,0.85138443282939
96,69,71,0.781427510036366
96,74,6,0.852268511469531
96,7,90,0.778440218150848
96,28,34,0.809053878945359
96,51,1,0.897419709667377
96,14,72,0.785290437930602
96,68,85,0.77913205002895
96,0,12,0.84184039287782
96,38,35,0.808149508969273
96,2,5,0.855977141950237
96,18,20,0.825220699620145
1,55,14,0.850456230947141
1,6,15,0.899873673365513
1,48,6,0.873616184201249
1,8,6,0.90991144797407
1,86,4,0.858367587120585
1,98,51,0.789031955500323
1,43,12,0.87983526129371
1,63,20,0.852494998477833
1,24,1,0.912177687318429
1,89,5,0.859006202826688
1,23,5,0.909358203712455
1,12,2,0.924279978460022
1,78,84,0.776751116957594
1,62,20,0.853884492469416
1,9,16,0.897481995481762
1,52,36,0.840459918200749
1,4,9,0.918690650126459
1,88,11,0.860753072080498
1,29,1,0.924977233592816
1,58,26,0.848044746770959
1,56,41,0.838891944190667
1,50,26,0.84497996907459
1,39,63,0.80660425305054
1,35,74,0.822638490902682
1,45,6,0.889045952368228
1,40,16,0.85893066849967
1,30,3,0.906690876300056
1,34,3,0.887112216444603
1,21,2,0.930817243431172
1,64,27,0.834730261744878
1,5,9,0.905205237142786
1,99,24,0.822390907490035
1,19,7,0.893611817413304
1,33,37,0.833002584625476
1,10,10,0.899748562966803
1,95,6,0.828813737762535
1,65,13,0.845123537019758
1,26,9,0.901341400516394
1,90,36,0.798773166433564
1,70,34,0.812358587317019
1,67,1,0.888124832534478
1,61,45,0.844048766598391
1,54,46,0.809449661536318
1,20,56,0.841173170891883
1,69,7,0.881954526862643
1,84,10,0.835371853775782
1,7,1,0.967955929571815
1,28,37,0.856117591039344
1,51,38,0.85368605588156
1,93,36,0.820758204417159
1,14,7,0.921150770314288
1,47,16,0.851132642970584
1,17,7,0.902077738928481
1,46,2,0.901869429863906
1,68,14,0.850084875814199
1,87,23,0.823016735308315
1,57,35,0.814548579828167
1,25,25,0.862875133576907
1,0,13,0.909048309193745
1,38,57,0.820640727896798
1,2,1,0.945675955257438
1,18,4,0.897408878324112
1,82,48,0.803981767081473
55,6,7,0.862274548710977
55,48,40,0.819556770969377
55,8,10,0.85581580529091
55,85,25,0.824036880450118
55,43,20,0.840718944560081
55,97,28,0.790985849228705
55,63,95,0.768755993537684
55,24,40,0.819940708970088
55,89,70,0.763438042376761
55,23,57,0.802596736035713
55,12,32,0.826226398159008
55,78,33,0.821143766407131
55,9,2,0.8884013540889
55,52,57,0.803171412060015
55,4,9,0.857568319243651
55,29,81,0.778228708001137
55,92,43,0.818287578500285
55,50,17,0.845005478366554
55,39,6,0.868528549486734
55,35,72,0.788986591890064
55,45,22,0.837764983581686
55,40,56,0.805122826762299
55,30,53,0.806905773591394
55,34,64,0.795606241142757
55,21,53,0.807356952188085
55,64,41,0.819021262571701
55,5,3,0.880106554206274
55,19,15,0.847483506598943
55,33,18,0.844182214891105
55,10,20,0.841304129722935
55,95,55,0.764611967108687
55,65,32,0.823833323015446
55,26,38,0.820948409596671
55,70,73,0.772963620101594
55,67,50,0.811199334418713
55,61,93,0.772120757586668
55,54,22,0.836107599113984
55,20,37,0.821928473249616
55,69,95,0.759399684417968
55,84,37,0.792400008989848
55,7,34,0.825229568991314
55,28,48,0.811739221003926
55,14,46,0.816177000858639
55,47,28,0.831074233755757
55,17,47,0.814444677122613
55,46,32,0.826037610099529
55,68,61,0.798155087881416
55,57,10,0.855589452903573
55,25,12,0.855182757277566
55,0,13,0.852418869314123
55,38,57,0.803139774190199
55,2,27,0.831669946828945
55,18,44,0.817444359326973
55,82,38,0.812445017338676
6,48,39,0.822989326017762
6,8,49,0.843644438587936
6,98,74,0.767757348211019
6,85,20,0.826812089030053
6,43,37,0.844030423517985
6,73,37,0.820096247564102
6,63,70,0.805787440948813
6,24,17,0.869713528328548
6,23,39,0.848466639614648
6,12,46,0.849330655603291
6,78,10,0.868395759297595
6,62,35,0.834690697299677
6,9,38,0.854390150716473
6,52,3,0.889226811258665
6,4,30,0.873786572380313
6,88,36,0.81536628633074
6,29,23,0.863157656976388
6,92,2,0.892517797111301
6,56,6,0.885396000259309
6,50,51,0.820345898908714
6,39,43,0.82357268541803
6,35,1,0.9293001830498
6,45,3,0.895678993820388
6,40,3,0.89900343832689
6,30,9,0.893826296618386
6,34,4,0.886084246518929
6,21,43,0.850171901667305
6,64,3,0.8761212170759
6,5,2,0.93743491834811
6,99,72,0.779743645059927
6,19,24,0.865995146187663
6,10,26,0.870468446184106
6,95,39,0.776612755780075
6,65,12,0.847434787535727
6,26,5,0.915174267723113
6,67,11,0.852756106960048
6,61,84,0.811713733045466
6,54,52,0.804393187193589
6,20,7,0.906660344224747
6,69,29,0.8223456477056
6,74,2,0.88930158837356
6,84,8,0.837000111797031
6,7,38,0.859947405548103
6,28,2,0.922469860231338
6,51,2,0.910770846515945
6,14,96,0.795464246632669
6,47,9,0.868930624994032
6,17,34,0.842560951009035
6,46,42,0.822658089358604
6,68,12,0.853879891543002
6,87,87,0.776407618042087
6,57,46,0.801290452540001
6,25,28,0.858336457412666
6,0,43,0.866834591705699
6,38,3,0.896442495635582
6,2,15,0.900247274807952
6,18,24,0.865199487282717
6,82,20,0.82707745229586
48,8,2,0.901625491003749
48,86,55,0.787579319423495
48,98,17,0.816734761671177
48,43,95,0.774965672649337
48,97,68,0.740596591443085
48,73,85,0.781165955589251
48,24,44,0.816347308505663
48,89,43,0.784740984471247
48,23,11,0.858539462502421
48,12,4,0.880391791344222
48,9,24,0.833007888800333
48,52,93,0.77648047181568
48,4,13,0.852431083291991
48,29,88,0.778633401924712
48,58,83,0.782782923055866
48,50,23,0.834664355795447
48,39,49,0.812527851382858
48,35,83,0.782875025156213
48,45,90,0.776520151972452
48,40,80,0.785240752796271
48,30,31,0.82911982817101
48,34,31,0.828569905353749
48,21,12,0.85833086461521
48,64,87,0.780333324165382
48,5,48,0.815355026993949
48,19,31,0.829100496624056
48,33,37,0.827109579855025
48,10,10,0.862215163141503
48,95,31,0.783925126068678
48,65,34,0.821819203529196
48,26,16,0.846885093176174
48,90,44,0.791463294072473
48,70,73,0.772826008283408
48,67,77,0.786965318131526
48,54,24,0.831013103387418
48,20,35,0.827502846814497
48,69,85,0.766382489039445
48,84,30,0.79993664025797
48,7,8,0.869745745455977
48,14,15,0.848031330039855
48,47,44,0.816331831058435
48,17,1,0.905999243596763
48,46,42,0.81789938168736
48,87,39,0.808606084968459
48,57,18,0.842541244667187
48,25,69,0.792647496933522
48,0,3,0.885287311928808
48,2,8,0.86983467637538
48,18,20,0.839324555715583
48,82,50,0.801934248155532
8,86,25,0.812767149924177
8,98,27,0.808018522531367
8,85,78,0.759289878938332
8,43,67,0.818204514209615
8,97,15,0.832240615906611
8,73,35,0.821886509085602
8,63,58,0.814879716685241
8,24,6,0.884061491305496
8,89,7,0.852558919290034
8,23,14,0.880164060641539
8,12,3,0.9222268941623
8,78,70,0.783524907200868
8,62,49,0.818168434025034
8,9,8,0.900157591155067
8,52,67,0.817082397181533
8,4,4,0.914376164466542
8,88,74,0.789355212519739
8,29,47,0.837888325600292
8,58,34,0.834303104572306
8,56,72,0.823398881881224
8,50,51,0.820357285345383
8,39,15,0.861187662485973
8,35,64,0.830162760176314
8,45,64,0.810793632018193
8,40,32,0.836518608510162
8,30,68,0.828088497506429
8,34,16,0.864807427780063
8,21,28,0.86155494521039
8,64,32,0.830476073340911
8,5,36,0.855710889758806
8,99,68,0.781381122557841
8,19,17,0.87433538209126
8,33,7,0.89546443829478
8,10,5,0.911802058132243
8,95,4,0.836389624423738
8,65,13,0.845189462876849
8,26,27,0.866692017402742
8,90,2,0.859901600540544
8,70,14,0.855208999254088
8,67,35,0.824112312039073
8,54,2,0.895881976718068
8,20,42,0.852853606393924
8,69,32,0.819475945133608
8,84,2,0.853975843909743
8,7,16,0.88524751375627
8,14,11,0.895476050516782
8,47,40,0.828726327663764
8,17,1,0.924520194717833
8,46,21,0.852503273747239
8,68,10,0.856222175537147
8,87,55,0.797097392688736
8,57,7,0.878400455569038
8,25,11,0.886896606476221
8,0,1,0.930869123923467
8,38,59,0.817801822556549
8,2,9,0.899204566270854
8,18,16,0.874943502918857
8,82,9,0.833056732878774
86,43,71,0.775823082081981
86,24,26,0.807877476543509
86,89,30,0.797549129177306
86,23,8,0.845567649215791
86,12,5,0.8556697605819
86,4,59,0.785912668324603
86,29,13,0.834082361943295
86,50,66,0.778266900961374
86,30,26,0.807764696593208
86,34,21,0.825277326357403
