Source,Target,k,pcc
52,23,19,0.82165127931188
52,15,87,0.743765580348924
52,33,73,0.768576476334002
52,25,80,0.729890177302452
52,10,26,0.813079163168651
52,40,50,0.789365583625603
52,89,96,0.691864815697302
98,75,38,0.74702224799146
98,24,21,0.769095958020475
98,83,98,0.702416702008913
98,87,1,0.862558847136385
98,4,6,0.81214053032934
98,43,60,0.731793729510905
98,7,62,0.731492036096886
98,81,49,0.740437157767598
98,29,31,0.755823356640897
98,84,45,0.742002480921507
98,22,37,0.747696391745781
98,12,49,0.740295016777125
98,23,14,0.777177889534
98,15,17,0.775273175141179
98,11,58,0.732633284572721
98,1,93,0.702729963155271
98,33,29,0.758267702433994
98,67,27,0.760187646829699
98,30,16,0.776211448059526
98,90,34,0.749115394899242
98,10,71,0.725325942668916
98,89,90,0.695836370792711
98,50,51,0.739404980553687
68,28,11,0.782110642063239
68,21,26,0.760590362958049
68,83,100,0.687854031544204
68,76,25,0.762656204795474
68,43,58,0.714825749442066
68,77,14,0.764197203035968
68,7,62,0.713199291594168
68,27,53,0.720236694161877
68,9,1,0.856190808985914
68,32,14,0.780401144448731
68,63,2,0.817216371148625
68,96,84,0.695657360157623
68,65,30,0.750945663747102
68,3,40,0.736435917086869
68,56,66,0.708825596152274
68,44,43,0.730021044915092
68,31,47,0.728038896592927
68,12,85,0.695238995132864
68,26,33,0.74677105663664
68,18,11,0.781717780039798
68,38,4,0.804959277590483
68,15,85,0.695119112777859
68,1,7,0.802672258397318
68,90,39,0.736886789935094
68,14,38,0.738238686769752
28,21,39,0.772844669720343
28,88,37,0.747402904492304
28,61,30,0.783441754528961
28,77,62,0.703020539470589
28,7,42,0.795546055660142
28,9,4,0.887005125322663
28,32,4,0.850604657035632
28,63,76,0.716822140386783
28,96,31,0.752014378071514
28,6,34,0.806651580073163
28,60,20,0.818114187216452
28,3,72,0.778919472038509
28,44,94,0.739324586479636
28,13,8,0.848036911761026
28,12,76,0.778183213027554
28,38,52,0.744152841636186
28,1,1,0.931300568368894
28,59,68,0.737714182441793
28,57,70,0.726179815817735
28,90,18,0.769850447281752
28,94,30,0.757409631553204
28,89,83,0.698874336224245
28,14,2,0.90147315197815
21,88,51,0.734784702863686
21,83,45,0.765432450625985
21,77,45,0.713901235459899
21,8,57,0.741377843681745
21,27,2,0.869169755687106
21,9,14,0.836202924403539
21,6,55,0.751714840624215
21,60,13,0.836158036339888
21,3,56,0.750137548788187
21,97,25,0.769335315995948
21,79,22,0.796165708603047
21,13,1,0.893085584555519
21,48,33,0.781880460079853
21,12,53,0.753346451125297
21,26,2,0.887477347855371
21,38,17,0.797627683905756
21,1,32,0.784526079017243
21,57,2,0.879995192372414
21,90,82,0.71362377705211
21,25,7,0.859208253874517
21,10,58,0.739022317936434
21,40,26,0.791611284266596
21,14,3,0.883533690525844
35,88,86,0.69079843995661
35,75,100,0.719276942779475
35,24,26,0.827100904165954
35,78,9,0.819954444270598
35,76,61,0.729291543885812
35,4,18,0.839759721971492
35,81,72,0.737495404816357
35,8,25,0.819016331705604
35,29,25,0.828124776641375
35,27,60,0.762403036206233
35,20,33,0.802961854906124
35,9,28,0.810800347879105
35,32,79,0.759863903050003
35,84,18,0.787345485060855
35,6,10,0.855733997282539
35,22,58,0.784459789413366
35,3,8,0.858325910113758
35,56,79,0.733576111974325
35,97,44,0.741390440493972
35,44,30,0.791776151175665
35,12,96,0.765836963919765
35,26,31,0.790122421364591
35,18,89,0.753050288186276
35,23,57,0.802764304715632
35,15,43,0.781044297485744
35,1,55,0.80320519412997
35,33,77,0.790495633640348
35,57,34,0.766471677584341
35,82,52,0.778378099584385
35,90,67,0.724482585889138
35,25,96,0.721080137187806
35,10,3,0.880193649467582
35,95,16,0.791931988232248
35,40,17,0.840752726776637
35,14,96,0.748917149598348
88,83,85,0.691675924766345
88,78,83,0.692709466700675
88,4,71,0.712233446247935
88,61,22,0.765804458928252
88,7,66,0.716351256311273
88,8,9,0.799987553418241
88,27,66,0.716407382403654
88,20,1,0.825365200928091
88,9,75,0.708095758484067
88,6,15,0.779983142722431
88,3,26,0.760068970364616
88,56,76,0.70392197559855
88,97,57,0.724504400084208
88,79,43,0.740544829351267
88,13,5,0.811995095722676
88,12,1,0.825489734107422
88,26,29,0.758567564836244
88,15,38,0.745195607742698
88,1,49,0.739127119030821
88,57,96,0.682215971282181
88,94,73,0.703780747762631
88,25,4,0.821170663331762
88,10,60,0.722348222198289
88,46,14,0.783132144091366
88,40,12,0.791130913414724
88,14,24,0.764781305156684
75,24,15,0.791957430604833
75,83,65,0.742390297317884
75,87,12,0.799642561439494
75,4,20,0.784650379453766
75,43,40,0.762841651986933
75,8,71,0.737912199400236
75,29,18,0.786690167582169
75,20,65,0.741635080105527
75,9,57,0.746825372154079
75,32,40,0.763261683854586
75,86,92,0.718796356814792
75,22,6,0.817102034928252
75,44,46,0.759324318131975
75,48,17,0.789289984150901
75,12,1,0.836309031199377
75,23,54,0.748928279533957
75,15,90,0.72722370132426
75,11,26,0.779062552330277
75,1,44,0.760417421468573
75,33,44,0.760154069970198
75,82,77,0.735321603105369
75,90,13,0.777154506734715
75,10,60,0.745710970217435
75,50,47,0.757307109865441
24,87,39,0.79005289835027
24,4,44,0.806572197502096
24,81,79,0.728489762393484
24,29,5,0.892498990661546
24,84,21,0.781908531626119
24,86,86,0.720696727340127
24,22,1,0.877064672840122
24,44,82,0.748132640748516
24,93,95,0.737707540323871
24,23,1,0.903563744882782
24,11,29,0.836785627860965
24,33,2,0.90104562213843
24,67,1,0.881886088285137
24,30,41,0.826037815854438
24,82,14,0.805972840681769
24,10,94,0.763438942936456
24,95,39,0.765147426208798
24,50,47,0.819440497231873
83,87,94,0.734977199569466
83,27,45,0.769700217402878
83,20,21,0.798499038750098
83,9,45,0.770121781794186
83,63,39,0.753159581438213
83,96,5,0.810799584813708
83,79,12,0.813858760491711
83,48,5,0.838884048901242
83,12,31,0.790448400875236
83,26,60,0.760087333066202
83,15,75,0.749366477598065
83,90,41,0.741742109469578
83,25,16,0.810250769915227
83,46,64,0.739780318431597
83,14,94,0.734536739547268
78,76,51,0.736162142618238
78,4,28,0.787680033226185
78,61,12,0.810643661364799
78,7,26,0.792115571234624
78,81,38,0.758268369461567
78,8,3,0.865347617980513
78,20,94,0.716843155193732
78,6,1,0.916194462896493
78,3,14,0.807470622529214
78,12,97,0.716406739715682
78,15,69,0.738887040629841
78,1,84,0.723749081410032
78,10,2,0.877317190764501
78,89,40,0.73982458992175
87,4,50,0.776685593793312
87,43,84,0.735003176316729
87,29,13,0.826300512665691
87,86,74,0.72792520695895
87,22,44,0.783165544760238
87,54,88,0.728931882956715
87,48,75,0.757495543151117
87,12,71,0.75861715010558
87,23,19,0.818803703262854
87,15,57,0.765803607502976
87,11,34,0.79352418317807
87,33,14,0.824968248493411
87,30,59,0.769169915435147
87,50,20,0.817282171876446
76,77,43,0.714556644096899
76,7,39,0.743981778584614
76,55,76,0.714748007459614
76,27,88,0.705008287913052
76,9,19,0.781844546531806
76,32,10,0.798044503702199
76,84,86,0.70576423162382
76,65,5,0.818495732744949
76,6,20,0.778440803959496
76,3,4,0.827442353044863
76,44,41,0.742533496493368
76,93,36,0.750290347392992
76,18,1,0.877086430891338
76,38,46,0.739100878824562
76,15,75,0.716028088713006
76,1,61,0.728987413255374
76,10,33,0.752725089181719
4,61,51,0.756965061249826
4,43,28,0.782426581611239
4,77,72,0.689941237897018
4,7,18,0.834147589759416
4,81,5,0.828751956989847
4,8,14,0.838764520166962
4,29,23,0.839497924243637
4,20,1,0.910781595116409
4,9,33,0.800437174224501
4,32,44,0.783501328149032
4,63,96,0.706785578659448
4,84,6,0.808622249269752
4,6,15,0.848359096071142
4,22,12,0.843975413451261
4,3,21,0.841761249570618
4,56,56,0.752754271351433
4,54,82,0.732940351991785
4,31,74,0.777143732490111
4,12,3,0.876185029818433
4,18,68,0.765699555715165
4,23,27,0.830189154747577
4,15,2,0.896672955778482
4,11,34,0.814855967750638
4,1,10,0.861088106624982
4,59,25,0.780318571487775
4,33,69,0.779994366196526
4,30,37,0.812000761234646
4,82,72,0.765470685007099
4,90,18,0.770335780864571
4,10,10,0.860563137174982
4,95,27,0.778815305061879
4,46,55,0.749603094767509
4,40,74,0.777380261825379
4,89,26,0.764108808522354
4,50,42,0.807690171703529
61,7,1,0.884290228951913
61,81,40,0.755163984418744
61,92,10,0.813379184572964
61,8,6,0.838303580199683
61,20,80,0.733961390950511
61,6,3,0.847393469048706
61,3,88,0.728661822426757
61,12,91,0.727502410980791
61,15,91,0.727583327605886
61,1,17,0.800973294421369
61,59,72,0.735838050175962
61,94,4,0.830720589068557
61,10,12,0.811007699497778
61,46,33,0.767775223705486
61,89,14,0.780133060732384
43,77,61,0.704151122697632
43,29,82,0.737057597075551
43,9,82,0.736624036113846
43,32,31,0.778696935827039
43,63,33,0.756573335424293
43,96,70,0.707118518469432
43,86,6,0.817272589143786
43,22,6,0.827222575644884
43,54,1,0.842524799646644
43,44,22,0.79405183057094
43,31,1,0.843103848623307
43,93,40,0.773472585371273
43,12,36,0.777348966312918
43,18,77,0.739476959817753
43,38,29,0.773141797829446
43,23,70,0.742728686345306
43,11,4,0.839689877304516
43,1,16,0.79868773601141
43,33,59,0.753590336096049
43,67,97,0.726662427594007
43,30,21,0.796114333847002
43,82,9,0.814317681366298
43,90,69,0.721160281008161
43,95,99,0.724647702406412
77,55,42,0.717392025973428
77,27,12,0.765451933163531
77,9,4,0.823596193791384
77,32,97,0.67260780786497
77,63,9,0.770984449965247
77,84,22,0.738675971064863
77,65,49,0.711715802745087
77,6,36,0.722213690728752
77,3,8,0.780169337247964
77,56,52,0.710260796333616
77,44,86,0.68168117422819
77,31,7,0.786612750965575
77,26,34,0.723519550368019
77,18,15,0.756524486868301
77,38,1,0.936498156847764
77,15,100,0.671492485630932
77,1,5,0.814678410057307
77,90,10,0.766586621836134
77,10,55,0.706775617561876
77,89,65,0.699176208645149
77,14,15,0.756659682351269
7,81,1,0.852674053850878
7,92,2,0.842821794280442
7,8,1,0.905723636152794
7,27,90,0.727825140798221
7,20,66,0.766043159471999
7,9,51,0.777343783881918
7,32,37,0.791359283066786
7,63,61,0.729618738655761
7,65,10,0.814725516683389
7,6,4,0.879792309797413
7,3,29,0.818828682744759
7,13,79,0.756551472394915
7,12,20,0.827609387132069
7,18,94,0.744345099602692
7,15,30,0.805107831150141
7,1,7,0.859276306345169
7,59,2,0.837803331601731
7,94,3,0.835079744953679
7,25,80,0.73002031221755
7,10,6,0.863440957718605
7,46,8,0.82865332554401
7,89,1,0.850135676944144
81,8,9,0.813538884683349
81,55,98,0.716096847707293
81,20,40,0.754548640818006
81,32,55,0.743720798881192
81,84,96,0.717491117290323
81,65,65,0.726612594489265
81,6,15,0.787687363311661
81,22,20,0.78302464516759
81,3,58,0.743499544505134
81,12,43,0.752934818283069
81,23,25,0.777360402082444
81,15,74,0.734700488153106
81,1,63,0.74011103854675
81,59,15,0.788293829983448
81,10,8,0.8150463870558
81,89,35,0.743767156707109
92,8,25,0.765821099687403
92,6,59,0.726180665022999
92,94,4,0.831235227554136
92,10,84,0.707553377846267
92,46,23,0.776572841589401
92,89,90,0.695935057683002
8,55,26,0.796184526126353
8,27,34,0.784547113368255
8,20,19,0.817650032424963
8,9,70,0.761002923030704
8,65,34,0.765092182789533
8,6,1,0.911315026893402
8,3,6,0.871871641683179
8,56,38,0.771105202544969
8,97,42,0.744770590022483
8,13,34,0.808540672584751
8,12,2,0.880603880363928
8,26,75,0.750365630140127
8,15,16,0.824102651438347
8,1,23,0.820591077598807
8,59,34,0.770335623175811
8,57,56,0.740003557223457
8,94,50,0.734234404947879
8,25,30,0.813003998201665
8,10,2,0.898314147395485
8,46,11,0.814686806873501
8,40,23,0.820644983392507
8,89,9,0.801694512317629
29,20,30,0.80641770544047
29,84,32,0.769432940826015
29,86,98,0.715112166150994
29,22,8,0.855466299744007
29,48,68,0.800071139414989
29,23,1,0.920466552027341
29,11,54,0.816570933139261
29,33,1,0.927127755896916
29,67,76,0.769277336404068
29,30,12,0.858055027153257
29,82,14,0.806356489535944
29,95,3,0.827092042822963
29,50,8,0.868069105346183
55,27,19,0.808680881945698
55,20,85,0.741011740997723
55,84,53,0.7468591897945
55,65,58,0.730985751896125
55,6,88,0.739732308089335
55,3,19,0.809303571148219
55,56,30,0.778609530292738
55,18,32,0.789101384368738
55,38,69,0.730707575688722
55,23,48,0.772584905599417
55,15,26,0.795682361075705
55,10,76,0.745242318339421
55,46,62,0.741052937769907
27,20,70,0.752990061337524
27,9,5,0.856121096758121
27,6,26,0.794271638792342
27,3,16,0.812966857419981
27,56,47,0.761777375541823
27,97,19,0.775730028502873
27,44,85,0.729882826460203
27,13,57,0.765104718417
27,48,46,0.773764501407367
27,26,6,0.837328213016526
27,18,95,0.721533143152461
27,38,8,0.822223254567105
27,15,48,0.771338145083674
27,1,54,0.767573210652128
27,57,9,0.827333291054781
27,94,97,0.689269129744795
27,25,1,0.902490456362649
27,10,14,0.814132762024864
27,46,22,0.785945891274758
27,40,85,0.729723108486581
27,14,20,0.807646302923926
20,9,38,0.790615273333535
20,96,84,0.698606312688052
20,6,54,0.776176638519927
20,22,67,0.765087711256976
20,3,44,0.790309645130813
20,56,79,0.733908399927482
20,79,61,0.750081964263165
20,31,79,0.756951212082683
20,48,87,0.749789203297177
20,12,6,0.851057733749832
20,23,70,0.761745305666713
20,15,3,0.889384326754627
20,1,26,0.807170789099598
20,25,34,0.802265589154549
20,10,36,0.801129010813602
20,95,21,0.786821732255109
20,46,9,0.825149758683311
20,40,47,0.786105816086998
20,50,73,0.761019372737094
9,32,7,0.844620543755554
9,63,22,0.775718598568819
9,96,39,0.742063500423368
9,84,93,0.723224941088095
9,65,66,0.726249798905451
9,6,23,0.819284112051104
9,60,50,0.765862633241749
9,22,76,0.756715163899219
9,3,11,0.840703402899234
9,97,84,0.707557953082128
9,44,37,0.781693611513579
9,13,30,0.806184414323155
9,31,73,0.759407794847362
9,48,82,0.751623198986084
9,12,54,0.774677281666663
9,26,10,0.838389648756427
9,18,36,0.792147803405385
9,38,4,0.859588524404607
9,15,21,0.81717094080734
9,1,1,0.913417117750744
9,57,22,0.798314457878071
9,90,1,0.842246724278974
9,94,76,0.697436026212959
9,25,44,0.776318772325766
9,10,22,0.822089317411423
9,40,93,0.742964012266952
9,14,2,0.894448978231652
32,63,53,0.737863865166054
32,96,90,0.696164423297204
32,65,23,0.789178372521366
32,6,58,0.770765974252913
32,86,58,0.737814888728727
32,22,16,0.821152541229105
32,3,24,0.807354280205273
32,44,3,0.850114015852927
32,12,85,0.757225407555147
32,18,30,0.79764474672991
32,38,38,0.759696717033926
32,11,70,0.76717429847966
32,1,3,0.864326021610504
32,59,35,0.768710339108268
32,82,79,0.759667969410225
32,90,15,0.772036520271742
32,10,53,0.774143662790435
32,95,69,0.744111143358868
32,89,79,0.700937263947478
63,96,9,0.799569217860339
63,65,77,0.716015171135043
63,56,43,0.747737885481795
63,54,57,0.736098928988869
63,31,5,0.820507333035448
63,12,86,0.711224038698898
63,18,20,0.77660040569609
63,38,4,0.821818875787056
63,15,58,0.731806240188315
63,11,98,0.703939184204177
63,1,29,0.762369551346852
63,90,30,0.754294430931051
63,46,63,0.729415001199915
96,60,62,0.712957247462291
96,79,27,0.756973616624585
96,31,38,0.74358328561955
96,48,64,0.710882557572166
96,12,52,0.72176967780678
96,38,44,0.732332921286553
96,1,24,0.758071625822212
96,90,55,0.719389184052647
96,46,90,0.695795416135306
96,14,24,0.757670361062863
84,6,36,0.762688385086262
84,22,26,0.7759421310588
84,3,15,0.790349575343671
84,93,7,0.807868547298439
84,18,30,0.770633212299045
84,38,38,0.760413149172053
84,23,9,0.806587998615531
84,15,65,0.737643104432717
84,1,82,0.729399546458727
84,33,17,0.788018045633155
84,67,25,0.776899237120496
84,82,11,0.798793619941776
84,90,23,0.763512375887582
84,10,21,0.781922856171527
65,6,42,0.755380170505347
65,3,12,0.810904418845006
65,44,18,0.796846311165327
65,18,4,0.826861404149534
65,38,64,0.72755899700169
65,1,25,0.785203813885848
65,59,14,0.797212628364054
65,94,85,0.695399244466164
65,10,55,0.733654361768907
65,89,42,0.736574153268307
6,3,2,0.907784603191789
6,56,72,0.737800875698021
6,97,29,0.760894901716151
6,13,46,0.797588884663105
6,12,35,0.808762284788122
6,26,82,0.746698436836488
6,18,74,0.761001979994571
6,38,83,0.721603588357083
6,15,28,0.809969837865576
6,1,10,0.865247793375799
6,59,55,0.74919404278226
6,57,33,0.76938017370724
6,90,93,0.707275896700106
6,94,59,0.721151604720133
6,25,49,0.770052198454488
6,10,1,0.943422022412007
6,46,64,0.740359601722906
6,40,30,0.813998790419862
6,89,2,0.829086916389301
6,14,35,0.804896789187095
60,97,17,0.778123209502783
60,79,25,0.796872780968199
60,13,2,0.903623105197305
60,1,53,0.758981953444675
60,57,7,0.842395425316652
60,25,58,0.7532517309064
60,40,77,0.731955232548212
60,14,3,0.891956081741431
86,22,65,0.730764687343375
86,54,20,0.782964762335343
86,44,67,0.729541910749753
86,31,18,0.78449118240419
86,93,85,0.721577883772834
86,23,79,0.723790106887512
86,11,2,0.844032729163343
86,1,71,0.729442745312414
86,67,13,0.79616048784559
86,30,3,0.835196433008474
86,50,26,0.775479924110237
22,3,76,0.773147658224438
22,54,67,0.742741927866549
22,44,17,0.807721461697679
22,31,89,0.766157081747817
22,93,66,0.754529161890808
22,12,40,0.799612685168901
22,23,7,0.859106227825296
22,11,16,0.831258098129938
22,1,40,0.800447123398637
22,33,10,0.84866594826334
22,67,16,0.818823485200363
22,30,51,0.791179827932793
22,82,1,0.861733186053308
22,10,94,0.763166666669047
22,95,23,0.784698628635246
22,50,75,0.774329996889502
3,56,2,0.854748571813207
3,44,6,0.835597460980244
3,31,38,0.809492557636215
3,93,51,0.770554086129392
3,12,37,0.809811559372295
3,26,9,0.843804999591817
3,18,1,0.895034192525466
3,38,10,0.814176692988344
3,23,97,0.763964465037534
3,15,10,0.852208566943255
3,1,8,0.869518980250241
3,59,23,0.781555630474926
3,57,89,0.709393854986385
3,82,87,0.753626055255041
3,25,61,0.7536087865273
3,10,11,0.862538059626609
3,46,57,0.747828953613163
3,89,6,0.807356112773494
3,14,96,0.749184782711545
56,54,67,0.742628683090263
56,44,97,0.725084453459123
56,31,15,0.807315208108731
56,93,72,0.73810337675295
56,48,44,0.763855961105591
56,12,43,0.768164635451749
56,26,44,0.763829630372231
56,18,9,0.815746228573443
56,38,32,0.76956441293366
56,15,6,0.82628006611833
56,11,91,0.727963589537089
56,1,91,0.728242410207641
56,25,95,0.722487947524222
56,46,81,0.726883102437643
54,44,63,0.74459002619578
54,31,6,0.822500782136017
54,93,83,0.731577539836305
54,12,44,0.760610149375771
54,18,41,0.762571826921735
54,23,95,0.725145016148774
54,11,1,0.866249886516064
54,59,87,0.729398695692041
54,33,95,0.724682061449095
54,30,13,0.802363509780453
54,50,58,0.746983752199968
97,79,33,0.753362759853635
97,13,5,0.851492086818246
97,26,23,0.771786167829989
97,1,73,0.716774886814984
97,57,2,0.872001239906561
97,25,6,0.831508415913708
97,10,17,0.778462166973934
97,40,1,0.874121483176512
97,14,9,0.823683375544101
79,13,6,0.836497907680552
79,48,18,0.814158368603346
79,12,29,0.792567903659077
79,26,30,0.791311543283542
79,57,39,0.76009069966987
79,25,16,0.818942400047622
79,40,4,0.84745444064945
79,14,18,0.814024962796141
44,31,26,0.796476334490375
44,93,27,0.794091581850001
44,48,70,0.756303321586085
44,12,86,0.743864245159428
44,26,55,0.766006832046405
44,18,7,0.833544485436178
44,38,22,0.7828961194116
44,23,46,0.776979609804347
44,11,46,0.776815266150634
44,1,12,0.823265150928294
44,33,53,0.770782300952292
44,67,86,0.744227104548564
44,82,52,0.772209855598949
44,10,70,0.756404357614801
44,95,27,0.778774930366766
13,12,15,0.834446207835021
13,26,10,0.838419574329268
13,1,30,0.837202076040604
13,57,1,0.898804094915061
13,25,26,0.822912575136991
13,10,63,0.789142274254381
13,40,2,0.897278113421218
13,14,1,0.906576797221607
31,93,21,0.801035058556529
31,48,95,0.766433425369662
31,26,95,0.737128136480561
31,18,4,0.858178564682957
31,38,5,0.833679137754925
31,23,71,0.781990148448866
31,15,40,0.787446969486166
31,11,35,0.812395666259005
31,1,60,0.788976352685868
31,33,90,0.768131947582644
31,30,32,0.81631578712471
31,95,17,0.790708918550853
93,18,1,0.866873794874476
93,38,61,0.734744218545913
93,23,2,0.83344814629355
93,11,66,0.754679774094497
93,33,39,0.778573797663808
93,67,53,0.769716554472517
93,82,57,0.760590361279774
48,12,93,0.768076741806462
48,26,3,0.871991846863868
48,38,73,0.727733895320297
48,33,9,0.860745159916218
48,90,73,0.718104522402287
48,25,37,0.789207741485647
48,40,98,0.769796698156102
12,26,28,0.796645197398513
12,15,24,0.813098140874796
12,11,35,0.811368728092203
12,1,5,0.86125576784338
12,59,15,0.795522296541369
12,90,93,0.707285841195757
12,25,41,0.778607455931157
12,10,30,0.81294012856929
12,46,32,0.76943273932922
12,40,12,0.843044201688491
12,89,55,0.727746824189742
12,14,55,0.778954520378797
26,38,24,0.780171770103846
26,15,98,0.733870420735846
26,1,24,0.802641425027852
26,33,55,0.766110262513473
26,57,5,0.846402888984051
26,25,7,0.849348628313539
26,10,80,0.747850894595783
26,40,15,0.829159202808027
26,14,17,0.825338361381516
18,38,12,0.809819872737599
18,23,91,0.748867352986471
18,15,23,0.810510641134846
18,1,51,0.783217975721737
18,59,12,0.797582338881502
18,90,93,0.707272858909505
18,46,97,0.713564916959264
18,89,49,0.732444436465824
38,15,78,0.72481275372755
38,1,6,0.831363163621143
38,90,2,0.813821292508613
38,10,86,0.719547068322684
38,14,24,0.779505610379468
23,15,73,0.750012425701158
23,11,71,0.807078875624562
23,33,3,0.9070625761443
23,67,10,0.826864430213873
23,30,34,0.832734754790423
23,82,42,0.785223207852732
23,95,2,0.83607190419882
23,50,67,0.802884788949659
15,1,36,0.792948053147762
15,90,63,0.724733731754813
15,94,94,0.689657973902758
15,25,59,0.76221713563349
15,10,25,0.812086468499401
15,46,5,0.842072148227306
15,89,66,0.716082174917108
11,33,26,0.853385691758145
11,67,20,0.811637220312506
11,30,2,0.889781189520724
11,82,57,0.775080772731733
11,90,38,0.745020344209125
11,95,50,0.756216735029883
11,50,7,0.869966112761889
1,59,21,0.788393115747028
1,57,47,0.749648174468649
1,82,99,0.748437958121547
1,90,7,0.791395149358193
1,94,48,0.735731137123113
1,25,68,0.747404406535306
1,10,12,0.861017551105511
1,95,80,0.737967900554146
1,46,80,0.727764586945981
1,40,78,0.786786608200384
1,89,7,0.804998569309316
1,14,5,0.889819743684752
59,89,4,0.817074150128379
33,67,24,0.810363623115312
33,30,23,0.845826932060816
33,82,23,0.800539693598169
33,95,45,0.760543096876742
33,50,37,0.830039045386263
57,25,10,0.824356688102796
57,10,24,0.79461061382667
57,40,8,0.829860061800104
57,14,4,0.852418680626727
67,30,22,0.810792479923988
67,82,37,0.788400030730455
30,95,8,0.807459822406085
30,50,1,0.919477780346844
90,10,88,0.708540886955177
90,14,5,0.795009295328532
94,46,16,0.781175087997011
25,10,57,0.763845932176202
25,46,13,0.807901723089198
25,40,20,0.832714755564747
25,14,15,0.834955637053812
10,46,72,0.734417099345419
10,40,44,0.808276663923995
10,89,8,0.80278144263448
10,14,44,0.789058784198166
95,50,72,0.743447853860194
40,14,22,0.823653897069227
